Client Name:  Marketocracy Capital Management, LLC
Folio Name:  EDGE II
Folio Number:  9A1545700P07
Download Date:  12/05/2018

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/04/2018,886249.14596,0.00000,0.00000,0.00000,-3.07340,-3.07340
12/03/2018,914350.80544,0.00000,0.00000,0.00000,0.34749,0.34749
11/30/2018,911184.52236,0.00000,0.00000,0.00000,0.38861,0.38861
11/29/2018,907657.26279,0.00000,0.00000,0.00000,0.14660,0.14660
11/28/2018,906328.60276,0.00000,0.00000,0.00000,1.13628,1.13628
11/27/2018,896145.90333,0.00000,0.00000,0.00000,-0.28949,-0.28949
11/26/2018,898747.70388,0.00000,0.00000,0.00000,0.02112,0.02112
11/23/2018,898557.89869,0.00000,0.00000,0.00000,-0.91872,-0.91872
11/21/2018,906889.69899,-0.00003,0.00000,0.00000,1.73973,1.73973
11/20/2018,891314.27699,0.00000,67.77364,0.00000,-2.84072,-2.84072
11/19/2018,917376.25241,0.00000,67.77364,0.00000,-2.17040,-2.17040
11/16/2018,937730.18977,0.00000,67.77364,0.00000,-0.24338,-0.24338
