Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: adevkota_AMF
Folio Number:  9A1533900101
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,2146066.59064,-0.00003,0.00000,0.00000,0.37941,0.37941
03/14/2019,2137267.89436,0.00253,687.03873,0.00000,0.42578,0.42578
03/13/2019,2128093.42481,0.00000,797.13692,0.00000,0.40615,0.40615
03/12/2019,2119481.93377,0.00000,797.13692,0.00000,0.31574,0.31574
03/11/2019,2112808.52822,0.00000,797.13692,0.00000,2.00347,2.00347
03/08/2019,2071294.70491,0.00000,797.13692,0.00000,-0.31239,-0.31239
03/07/2019,2077787.97299,0.00000,797.13692,0.00000,-0.20565,-0.20565
03/06/2019,2082071.49595,0.00000,797.13692,0.00000,-0.64784,-0.64784
03/05/2019,2095653.15637,-0.00172,797.13692,0.00000,-0.17956,-0.17956
03/04/2019,2098598.19241,0.00000,1623.16631,0.00000,-1.88864,-1.88864
03/01/2019,2139027.33323,0.00339,1623.16631,0.00000,0.60464,0.60464
02/28/2019,2126161.98113,0.00000,1623.16631,0.00000,-0.06082,-0.06082
02/27/2019,2128254.09571,0.00000,826.02939,0.00000,0.59282,0.59282
02/26/2019,2115706.96829,0.00000,826.02939,0.00000,-0.19330,-0.19330
02/25/2019,2119806.21894,0.00000,826.02939,0.00000,0.24630,0.24630
02/22/2019,2114595.86594,0.00000,826.02939,0.00000,0.55029,0.55029
02/21/2019,2103018.71246,0.00038,826.02939,0.00000,-0.29668,-0.29668
02/20/2019,2109040.32921,0.00000,1064.59195,0.00000,-0.02427,-0.02427
02/19/2019,2109552.51347,-0.00042,1064.59195,0.00000,0.29184,0.29184
02/15/2019,2103410.74223,0.00000,1064.59195,0.00000,0.10617,0.10617
02/14/2019,2101178.87350,0.00000,1064.59195,0.00000,0.11807,0.11807
02/13/2019,2098699.59083,0.00000,1064.59195,0.00000,-0.89614,-0.89614
02/12/2019,2117686.66595,0.00000,1064.59195,0.00000,1.04635,1.04635
