Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: johnarcher_TAB
Folio Number:  9A1534100P01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1623962.49299,0.00000,0.00000,0.00000,-0.18390,-0.18390
04/12/2019,1626954.42209,0.00000,0.00000,0.00000,0.73588,0.73588
04/11/2019,1615069.44335,0.00000,0.00000,0.00000,-0.07716,-0.07716
04/10/2019,1616316.55231,0.00000,0.00000,0.00000,0.33051,0.33051
04/09/2019,1610992.03486,0.00171,0.00000,0.00000,0.23944,0.23944
04/08/2019,1607143.86484,0.00000,0.00000,0.00000,0.23750,0.23750
04/05/2019,1603335.89405,0.00000,0.00000,0.00000,0.33635,0.33635
04/04/2019,1597961.15737,0.00000,0.00000,0.00000,-0.02102,-0.02102
04/03/2019,1598297.15847,0.00000,0.00000,0.00000,-0.04831,-0.04831
04/02/2019,1599069.65132,0.00017,0.00000,0.00000,0.31027,0.31027
04/01/2019,1593742.16604,0.00000,381.43146,0.00000,0.90813,0.90813
03/29/2019,1579395.69223,0.00000,381.43146,0.00000,0.53007,0.53007
03/28/2019,1571065.99106,0.00000,381.43146,0.00000,0.33655,0.33655
03/27/2019,1565794.98628,0.00000,381.43146,0.00000,-0.44700,-0.44700
03/26/2019,1572827.23953,0.00000,381.43146,0.00000,0.51823,0.51823
03/25/2019,1564716.50603,0.00000,381.43146,0.00000,0.08227,0.08227
03/22/2019,1563429.90738,0.00000,381.43146,0.00000,-1.83183,-1.83183
03/21/2019,1592992.20266,0.00000,0.00000,0.00000,0.95777,0.95777
03/20/2019,1577879.72781,0.00008,0.00000,0.00000,0.24667,0.24667
03/19/2019,1573766.49786,0.00000,230.61290,0.00000,0.20239,0.20239
03/18/2019,1570587.29473,0.00000,230.61290,0.00000,0.02355,0.02355
03/15/2019,1570217.45338,0.00000,230.61290,0.00000,0.26633,0.26633
