Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P6OF
Folio Number:  9A1550100101
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,3241355.30150,0.00000,0.00000,0.00000,0.80065,0.80065
02/14/2019,3215609.39245,0.00000,0.00000,0.00000,0.34970,0.34970
02/13/2019,3204403.51072,0.00000,0.00000,0.00000,0.50667,0.50667
02/12/2019,3188249.59223,0.00000,0.00000,0.00000,0.34018,0.34018
02/11/2019,3177440.48118,0.00000,0.00000,0.00000,0.32260,0.32260
02/08/2019,3167223.00628,0.00000,0.00000,0.00000,0.37145,0.37145
02/07/2019,3155502.04945,0.00000,0.00000,0.00000,-0.26527,-0.26527
02/06/2019,3163894.82471,0.00000,0.00000,0.00000,-0.17133,-0.17133
02/05/2019,3169324.81810,0.00000,0.00000,0.00000,0.53776,0.53776
02/04/2019,3152372.64314,0.00000,0.00000,0.00000,0.20720,0.20720
02/01/2019,3145854.29462,0.00014,0.00000,0.00000,0.04485,0.04485
01/31/2019,3143433.14971,0.00000,1010.81764,0.00000,0.78461,0.78461
01/30/2019,3118953.58714,0.00000,1010.81764,0.00000,-0.82220,-0.82220
01/29/2019,3144818.58183,0.00000,1010.81764,0.00000,0.20841,0.20841
01/28/2019,3138275.99720,0.00000,1010.81764,0.00000,-0.13777,-0.13777
01/25/2019,3142606.98314,0.00000,1010.81764,0.00000,0.29473,0.29473
01/24/2019,3133368.91787,0.00000,1010.81764,0.00000,0.27448,0.27448
01/23/2019,3124789.07931,0.00000,1010.81764,0.00000,0.48538,0.48538
01/22/2019,3109690.35266,0.00000,1010.81764,0.00000,-1.08588,-1.08588
01/18/2019,3143839.66126,0.00000,1010.81764,0.00000,0.95264,0.95264
01/17/2019,3114163.25165,0.00000,1010.81764,0.00000,0.54270,0.54270
01/16/2019,3097348.57174,0.00000,1010.81764,0.00000,0.01113,0.01113
01/15/2019,3097003.81668,0.00000,1010.81764,0.00000,0.56786,0.56786
