Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: eugeneg_EMF
Folio Number:  9A1536600D01
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,11520585.52739,0.00000,0.00000,0.00000,0.50077,0.50077
07/01/2020,11463181.15018,-0.00023,0.00000,0.00000,0.63732,0.63732
06/30/2020,11389466.94523,0.00127,1119.36153,0.00000,1.53561,1.53561
06/29/2020,11214821.64671,0.00018,3495.17123,0.00000,1.27565,1.27565
06/26/2020,11070901.69226,0.00051,6111.59098,0.00000,-2.84449,-2.84449
06/25/2020,11393840.90277,0.00065,7482.35562,0.00000,1.05691,1.05691
06/24/2020,11270138.44943,0.00000,11943.07024,0.00000,-2.09502,-2.09502
06/23/2020,11511557.77888,0.00000,11943.07024,0.00000,0.25313,0.25313
06/22/2020,11482462.38560,0.00000,11943.07024,0.00000,1.04893,1.04893
06/19/2020,11363145.61332,0.00000,11943.07024,0.00000,-0.02712,-0.02712
06/18/2020,11368607.52534,0.00000,9567.26054,0.00000,0.11828,0.11828
06/17/2020,11355164.77743,0.00000,9567.26054,0.00000,0.05503,0.05503
06/16/2020,11348913.65537,0.00000,9567.26054,0.00000,1.30984,1.30984
06/15/2020,11202059.82567,0.00000,9567.26054,0.00000,1.22886,1.22886
06/12/2020,11065957.36621,0.00000,9567.26054,0.00000,0.44168,0.44168
06/11/2020,11017254.35909,0.00000,9567.26054,0.00000,-4.31681,-4.31681
06/10/2020,11518541.96736,0.00000,5762.39214,0.00000,0.28532,0.28532
06/09/2020,11485754.81670,0.00004,5762.39214,0.00000,0.00378,0.00378
06/08/2020,11487220.35723,0.00000,3862.62073,0.00000,1.19090,1.19090
06/05/2020,11351983.44719,0.00000,3862.62073,0.00000,1.68819,1.68819
06/04/2020,11163457.82437,0.00000,3862.62073,0.00000,-0.31657,-0.31657
06/03/2020,11199104.25901,0.00000,3680.30474,0.00000,0.63843,0.63843
06/02/2020,11128036.48607,0.00000,3680.30474,0.00000,-0.29189,-0.29189
06/01/2020,11160623.65230,0.00000,3680.30474,0.00000,1.31609,1.31609
