Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: orangey17_OMF
Folio Number:  9A1539500901
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,4852177.50013,0.00000,0.00000,0.00000,-0.23065,-0.23065
04/12/2019,4863394.96835,0.00000,0.00000,0.00000,0.27406,0.27406
04/11/2019,4850102.69417,0.00000,0.00000,0.00000,0.04041,0.04041
04/10/2019,4848143.47525,0.00000,0.00000,0.00000,0.34974,0.34974
04/09/2019,4831246.69487,0.00000,0.00000,0.00000,0.01784,0.01784
04/08/2019,4830384.76901,0.00000,0.00000,0.00000,-0.01333,-0.01333
04/05/2019,4831028.77002,0.00000,0.00000,0.00000,0.23015,0.23015
04/04/2019,4819935.53852,0.00000,0.00000,0.00000,0.16803,0.16803
04/03/2019,4811849.95181,-0.00008,0.00000,0.00000,0.18378,0.18378
04/02/2019,4802565.53400,0.00000,457.28368,0.00000,0.56026,0.56026
04/01/2019,4775805.89290,0.00009,457.28368,0.00000,1.26951,1.26951
03/29/2019,4715136.17402,-0.00018,1252.01501,0.00000,0.52036,0.52036
03/28/2019,4689837.54955,0.00000,2135.66110,0.00000,0.33800,0.33800
03/27/2019,4674032.15694,0.00000,2135.66110,0.00000,-0.77182,-0.77182
03/26/2019,4710404.65144,0.00000,2135.66110,0.00000,-0.00514,-0.00514
03/25/2019,4710647.10353,0.00000,2135.66110,0.00000,0.39294,0.39294
03/22/2019,4692201.07643,0.00000,2135.66110,0.00000,-2.33146,-2.33146
03/21/2019,4804260.36208,0.00000,2135.66110,0.00000,0.96780,0.96780
03/20/2019,4758189.70543,0.00000,2135.66110,0.00000,0.96085,0.96085
03/19/2019,4712885.25326,0.00000,2135.66110,0.00000,0.17141,0.17141
03/18/2019,4704817.20851,0.00000,2135.66110,0.00000,0.01852,0.01852
03/15/2019,4703945.61671,0.00000,2135.66110,0.00000,0.14009,0.14009
