Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: glenbo_nj_GMF
Folio Number:  9A1535600H01
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,9382285.41562,0.00002,0.00000,0.00000,-0.37347,-0.37347
08/29/2019,9417112.07450,0.00000,344.26759,0.00000,1.50152,1.50152
08/28/2019,9277799.35148,0.00000,344.26759,0.00000,-0.18896,-0.18896
08/27/2019,9295364.77065,0.00000,344.26759,0.00000,-0.50857,-0.50857
08/26/2019,9342882.07461,0.00000,344.26759,0.00000,1.27467,1.27467
08/23/2019,9225285.77841,0.00000,344.26759,0.00000,-3.00792,-3.00792
08/22/2019,9511391.09434,-0.00014,344.26759,0.00000,-0.66932,-0.66932
08/21/2019,9573562.34129,0.00000,2266.37027,0.00000,1.33202,1.33202
08/20/2019,9447687.47787,0.00000,2266.37027,0.00000,-0.83591,-0.83591
08/19/2019,9527346.77163,0.00000,2266.37027,0.00000,1.68256,1.68256
08/16/2019,9369658.89781,0.00000,2266.37027,0.00000,1.77454,1.77454
08/15/2019,9206249.64905,0.00000,2266.37027,0.00000,0.13491,0.13491
08/14/2019,9193843.01324,0.00000,2266.37027,0.00000,-3.15135,-3.15135
08/13/2019,9493074.02987,0.00000,2266.37027,0.00000,1.94134,1.94134
08/12/2019,9312247.27281,0.00000,2266.37027,0.00000,-1.38954,-1.38954
08/09/2019,9443500.05351,0.00000,2266.37027,0.00000,-1.34944,-1.34944
08/08/2019,9572709.04190,0.00000,2266.37027,0.00000,2.23392,2.23392
08/07/2019,9363829.56238,0.00000,1922.10268,0.00000,0.50821,0.50821
08/06/2019,9316472.82944,0.00000,1922.10268,0.00000,1.35755,1.35755
08/05/2019,9191665.37414,0.00000,1922.10268,0.00000,-3.66432,-3.66432
08/02/2019,9541361.81719,0.00000,1922.10268,0.00000,-1.54213,-1.54213
08/01/2019,9690836.40625,0.00000,1922.10268,0.00000,-0.61020,-0.61020
07/31/2019,9750345.10178,0.00000,1922.10268,0.00000,-1.75367,-1.75367
07/30/2019,9926342.95260,0.00000,0.00000,0.00000,-0.47753,-0.47753
