Client Name:  Marketocracy Capital Management, LLC
Folio Name:  apmitchell:APMHF
Folio Number:  9A1527700L02
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,2317814.63630,0.00000,0.00000,0.00000,-0.82601,-0.82601
04/12/2019,2337119.44236,0.00000,0.00000,0.00000,0.98914,0.98914
04/11/2019,2314228.51915,0.00000,0.00000,0.00000,-0.24893,-0.24893
04/10/2019,2320003.78142,0.00000,0.00000,0.00000,0.99404,0.99404
04/09/2019,2297169.07296,0.00000,0.00000,0.00000,-1.34200,-1.34200
04/08/2019,2328416.44900,0.00000,0.00000,0.00000,0.48087,0.48087
04/05/2019,2317273.43716,0.00000,0.00000,0.00000,0.65530,0.65530
04/04/2019,2302187.28563,0.00000,0.00000,0.00000,1.44556,1.44556
04/03/2019,2269381.96091,0.00000,0.00000,0.00000,-0.39129,-0.39129
04/02/2019,2278296.78298,0.00000,0.00000,0.00000,-0.19902,-0.19902
04/01/2019,2282840.13376,0.00000,0.00000,0.00000,1.30632,1.30632
03/29/2019,2253403.44962,0.00000,0.00000,0.00000,0.63254,0.63254
03/28/2019,2239239.34349,0.00012,0.00000,0.00000,-0.43719,-0.43719
03/27/2019,2248186.91645,0.00000,885.20149,0.00000,-0.91063,-0.91063
03/26/2019,2268855.75656,0.00000,885.20149,0.00000,0.92483,0.92483
03/25/2019,2248056.81393,0.00000,885.20149,0.00000,-0.11133,-0.11133
03/22/2019,2250563.35903,0.00000,885.20149,0.00000,-2.02351,-2.02351
03/21/2019,2297062.55107,0.00000,885.20149,0.00000,1.27841,1.27841
03/20/2019,2268056.17244,1206.91927,885.20149,0.00000,-0.36518,-0.36518
03/19/2019,2275163.08622,0.00019,885.20149,0.00000,-0.01580,-0.01580
03/18/2019,2276237.19778,0.00000,170.67670,0.00000,0.55294,0.55294
03/15/2019,2263719.18721,-0.00003,170.67670,0.00000,-0.68999,-0.68999
