Client Name:  Marketocracy Capital Management, LLC
Folio Name:  erljordan_EMF
Folio Number:  9A1549500P01
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,2289634.45560,0.00011,0.00000,0.00000,0.41967,0.41967
01/14/2019,2280065.79276,0.00000,0.00000,0.00000,-0.06848,-0.06848
01/11/2019,2281628.16942,0.00000,0.00000,0.00000,0.17127,0.17127
01/10/2019,2277727.17898,0.00000,0.00000,0.00000,0.30413,0.30413
01/09/2019,2270820.82149,0.00000,0.00000,0.00000,0.48575,0.48575
01/08/2019,2259843.64754,0.00000,0.00000,0.00000,0.91624,0.91624
01/07/2019,2239326.10068,0.00000,0.00000,0.00000,0.31967,0.31967
01/04/2019,2232190.42749,0.00000,0.00000,0.00000,2.58270,2.58270
01/03/2019,2175991.05135,0.00000,0.00000,0.00000,-2.06443,-2.06443
01/02/2019,2221859.74277,0.00000,0.00000,0.00000,0.71355,0.71355
12/31/2018,2206118.08923,0.00011,0.00000,0.00000,0.77448,0.77448
12/28/2018,2188622.85464,0.00196,540.56096,0.00000,0.08028,0.08028
12/27/2018,2186866.59015,0.00000,540.87378,0.00000,0.59382,0.59382
12/26/2018,2173954.08629,0.00000,540.87378,0.00000,3.25266,3.25266
12/24/2018,2105453.66533,-0.00022,540.56096,0.00000,-1.87820,-1.87820
12/21/2018,2146306.24073,0.00029,0.00000,0.00000,-1.71608,-1.71608
12/20/2018,2183260.56235,-0.00086,521.02317,0.00000,-1.60904,-1.60904
12/19/2018,2218973.12357,0.00000,521.02317,0.00000,-1.18803,-1.18803
12/18/2018,2245658.35677,0.00000,521.02317,0.00000,0.36304,0.36304
12/17/2018,2237533.35498,0.00000,521.02317,0.00000,-1.60312,-1.60312
12/14/2018,2273996.51796,-0.00079,521.02317,0.00000,-0.70782,-0.70782
