Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: kharden_KMF
Folio Number:  9A1540000T01
Download Date:  01/14/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/13/2020,3026688.81649,0.00000,0.00000,0.00000,1.10346,1.10346
01/10/2020,2993654.99562,0.00000,0.00000,0.00000,-0.34536,-0.34536
01/09/2020,3004029.82973,0.00000,0.00000,0.00000,0.07900,0.07900
01/08/2020,3001658.54426,0.00000,0.00000,0.00000,0.78949,0.78949
01/07/2020,2978146.44672,0.00000,0.00000,0.00000,-0.02869,-0.02869
01/06/2020,2979000.99758,0.00000,0.00000,0.00000,0.80125,0.80125
01/03/2020,2955321.34400,0.00000,0.00000,0.00000,-1.14240,-1.14240
01/02/2020,2989473.07690,0.00000,0.00000,0.00000,1.06983,1.06983
12/31/2019,2957829.43264,0.00073,0.00000,0.00000,0.26471,0.26471
12/30/2019,2947212.89045,0.00029,2807.54833,0.00000,-1.43601,-1.43601
12/27/2019,2989115.84822,0.00000,3884.25611,0.00000,0.00684,0.00684
12/26/2019,2988911.06614,0.00000,3884.25611,0.00000,0.69456,0.69456
12/24/2019,2968267.74444,0.00000,3884.25611,0.00000,0.20882,0.20882
12/23/2019,2962074.13163,0.00000,3884.25611,0.00000,-0.24843,-0.24843
12/20/2019,2969460.92999,-0.00091,3884.25611,0.00000,0.79072,0.79072
12/19/2019,2947144.79776,0.00000,2874.05210,0.00000,1.42509,1.42509
12/18/2019,2905695.19388,0.00000,2874.05210,0.00000,0.68480,0.68480
12/17/2019,2885912.73123,0.00000,2874.05210,0.00000,0.66347,0.66347
12/16/2019,2866872.95635,0.00000,2874.05210,0.00000,1.84888,1.84888
12/13/2019,2814777.81412,0.00000,2874.05210,0.00000,-0.55990,-0.55990
