Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rmeyers_BSMF
Folio Number:  9A1540100L01
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,4448935.42809,0.00000,0.00000,0.00000,0.76836,0.76836
02/04/2019,4415012.20785,0.00000,0.00000,0.00000,1.06298,1.06298
02/01/2019,4368575.32954,-0.00023,0.00000,0.00000,0.48257,0.48257
01/31/2019,4346461.59153,0.00037,1133.48214,0.00000,1.23738,1.23738
01/30/2019,4291839.74268,0.00000,2616.58007,0.00000,2.55499,2.55499
01/29/2019,4184850.23384,0.00000,2616.58007,0.00000,-0.42812,-0.42812
01/28/2019,4202854.49714,0.00000,2616.58007,0.00000,-1.81021,-1.81021
01/25/2019,4280385.83071,-0.00001,2616.58007,0.00000,1.09227,1.09227
01/24/2019,4234098.34747,0.00000,2627.42808,0.00000,1.05871,1.05871
01/23/2019,4189713.80318,0.00019,2627.42808,0.00000,-0.03566,-0.03566
01/22/2019,4189253.66906,0.00026,4583.25024,0.00000,-1.66409,-1.66409
01/18/2019,4259132.02382,0.00000,5674.96975,0.00000,0.12586,0.12586
01/17/2019,4253771.27035,0.00000,5674.96975,0.00000,0.72060,0.72060
01/16/2019,4223297.38902,0.00000,5674.96975,0.00000,-0.14861,-0.14861
01/15/2019,4229591.55118,0.00000,5674.96975,0.00000,0.88181,0.88181
01/14/2019,4192570.86681,-0.00072,5674.96975,0.00000,-0.98451,-0.98451
01/11/2019,4233214.79591,0.00000,6774.01727,0.00000,0.29491,0.29491
01/10/2019,4220747.26778,-0.00036,6774.01727,0.00000,0.77895,0.77895
01/09/2019,4187689.71161,0.00000,7155.77458,0.00000,0.37790,0.37790
01/08/2019,4173030.57712,-0.00014,6022.29244,0.00000,0.87284,0.87284
01/07/2019,4136314.95587,0.00000,6577.25741,0.00000,1.59240,1.59240
01/04/2019,4071377.71714,0.00000,6577.25741,0.00000,3.69181,3.69181
