Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rnmatar_TOPRM
Folio Number:  9A1553100P03
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1633146.64129,0.00000,0.00000,0.00000,-0.74732,-0.74732
02/04/2019,1645443.43174,0.00000,0.00000,0.00000,0.47368,0.47368
02/01/2019,1637685.97907,-0.00005,0.00000,0.00000,0.07546,0.07546
01/31/2019,1636114.82728,0.00000,336.25595,0.00000,1.99954,1.99954
01/30/2019,1604034.78040,0.00000,336.25595,0.00000,4.71445,4.71445
01/29/2019,1531802.80689,0.00000,336.25595,0.00000,-2.03133,-2.03133
01/28/2019,1563570.84587,0.00000,336.25595,0.00000,-3.02690,-3.02690
01/25/2019,1612386.37831,0.00000,336.25595,0.00000,1.63689,1.63689
01/24/2019,1586413.02397,0.00000,336.25595,0.00000,2.30439,2.30439
01/23/2019,1550671.68255,0.00000,336.25595,0.00000,0.44504,0.44504
01/22/2019,1543799.59229,0.00000,336.25595,0.00000,-2.53162,-2.53162
01/18/2019,1583906.65516,0.00000,336.25595,0.00000,1.76248,1.76248
01/17/2019,1556804.54776,0.00000,0.00000,0.00000,1.68240,1.68240
01/16/2019,1531046.18635,0.00000,0.00000,0.00000,-1.76734,-1.76734
01/15/2019,1558591.87884,0.00000,0.00000,0.00000,1.94228,1.94228
01/14/2019,1528896.45558,0.00000,0.00000,0.00000,-1.12552,-1.12552
01/11/2019,1546300.31292,0.00000,0.00000,0.00000,0.90201,0.90201
01/10/2019,1532477.21102,0.00000,0.00000,0.00000,0.75593,0.75593
01/09/2019,1520979.73840,0.00000,0.00000,0.00000,0.35393,0.35393
01/08/2019,1515615.56175,0.00000,0.00000,0.00000,1.10937,1.10937
01/07/2019,1498986.28467,0.00000,0.00000,0.00000,2.61421,2.61421
01/04/2019,1460797.92008,0.00000,0.00000,0.00000,4.87154,4.87154
