Client Name:  Marketocracy Capital Management, LLC
Folio Name:  jbrumley71_BTMCP
Folio Number:  9A1543200102
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,2729417.42659,0.00000,0.00000,0.00000,0.54497,0.54497
02/04/2019,2714623.40857,-0.00045,0.00000,0.00000,1.57864,1.57864
02/01/2019,2672435.38966,0.00013,0.00000,0.00000,0.15355,0.15355
01/31/2019,2667440.74920,0.00000,897.27471,0.00000,1.10173,1.10173
01/30/2019,2638363.13608,0.00000,897.27471,0.00000,1.05489,1.05489
01/29/2019,2610812.34982,0.00000,897.27471,0.00000,0.02410,0.02410
01/28/2019,2610183.17374,0.00000,897.27471,0.00000,-0.43097,-0.43097
01/25/2019,2621484.80614,0.00000,897.27471,0.00000,0.72427,0.72427
01/24/2019,2602628.16612,-0.00015,897.27471,0.00000,0.84771,0.84771
01/23/2019,2580743.43204,0.00017,897.27471,0.00000,0.21575,0.21575
01/22/2019,2574283.21280,0.00000,1799.49732,0.00000,-1.15741,-1.15741
01/18/2019,2604448.10296,-0.00010,1799.49732,0.00000,0.98987,0.98987
01/17/2019,2578195.91796,0.00000,2506.14817,0.00000,0.82514,0.82514
01/16/2019,2557972.94507,0.00000,1608.87346,0.00000,-0.08992,-0.08992
01/15/2019,2560276.64860,0.00000,1608.87346,0.00000,1.00223,1.00223
01/14/2019,2534855.44559,0.00000,1608.87346,0.00000,-0.42726,-0.42726
01/11/2019,2545739.20025,0.00000,1608.87346,0.00000,0.02738,0.02738
01/10/2019,2545041.87201,0.00000,1608.87346,0.00000,0.40984,0.40984
01/09/2019,2534647.35760,0.00000,1608.87346,0.00000,0.31052,0.31052
01/08/2019,2526796.02928,0.00000,1608.87346,0.00000,1.15840,1.15840
01/07/2019,2497842.35657,0.00000,1608.87346,0.00000,0.60060,0.60060
01/04/2019,2482920.33039,0.00000,1608.87346,0.00000,3.36540,3.36540
