Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: orangey17_OMF
Folio Number:  9A1539500901
Download Date:  12/30/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/27/2019,5397784.19705,0.00000,0.00000,0.00000,0.13089,0.13089
12/26/2019,5390728.08225,0.00018,0.00000,0.00000,0.98923,0.98923
12/24/2019,5337361.84077,0.00000,561.79626,0.00000,-0.01232,-0.01232
12/23/2019,5338019.41224,0.00000,561.79626,0.00000,-0.11692,-0.11692
12/20/2019,5344268.41007,0.00000,561.79626,0.00000,0.27175,0.27175
12/19/2019,5329782.97962,0.00000,561.79626,0.00000,0.49550,0.49550
12/18/2019,5303501.12106,0.00000,561.79626,0.00000,0.10538,0.10538
12/17/2019,5297917.78460,0.00000,561.79626,0.00000,0.08354,0.08354
12/16/2019,5293495.18789,0.00009,561.79626,0.00000,1.01856,1.01856
12/13/2019,5239393.91856,0.00000,1283.76288,0.00000,-0.06705,-0.06705
12/12/2019,5242910.23703,0.00026,1283.76288,0.00000,-0.04208,-0.04208
12/11/2019,5242979.62150,0.00000,3422.28052,0.00000,0.46812,0.46812
12/10/2019,5219096.50790,0.00000,2860.48426,0.00000,-0.09920,-0.09920
12/09/2019,5224281.58702,0.00000,2860.48426,0.00000,-0.37433,-0.37433
12/06/2019,5243922.12902,0.00000,2860.48426,0.00000,0.72672,0.72672
12/05/2019,5206068.06179,0.00000,2860.48426,0.00000,0.27702,0.27702
12/04/2019,5191678.19444,0.00000,2860.48426,0.00000,0.16317,0.16317
12/03/2019,5183216.12389,-0.00081,2860.48426,0.00000,-0.41021,-0.41021
12/02/2019,5204411.36380,0.00000,3026.44517,0.00000,-0.70483,-0.70483
11/29/2019,5241375.50144,0.00000,3026.44517,0.00000,-0.27427,-0.27427
11/27/2019,5256520.71601,0.00000,2304.47855,0.00000,0.46602,0.46602
11/26/2019,5232127.05958,0.00000,2304.47855,0.00000,0.54984,0.54984
