Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: apmitchell_APMIF
Folio Number:  9A1527700L01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,207574.38846,0.00000,0.00000,0.00000,-0.97174,-0.97174
04/12/2019,209611.25793,0.00000,0.00000,0.00000,0.53595,0.53595
04/11/2019,208493.83539,0.00000,0.00000,0.00000,-0.04724,-0.04724
04/10/2019,208592.37083,0.00000,0.00000,0.00000,0.47368,0.47368
04/09/2019,207608.97681,0.00000,0.00000,0.00000,-0.78296,-0.78296
04/08/2019,209247.29233,0.00000,0.00000,0.00000,0.02872,0.02872
04/05/2019,209187.21898,0.00000,0.00000,0.00000,0.62445,0.62445
04/04/2019,207889.05450,0.00000,0.00000,0.00000,0.10676,0.10676
04/03/2019,207667.35279,-0.00008,0.00000,0.00000,1.18970,1.18970
04/02/2019,205162.84074,0.00000,62.93801,0.00000,0.48463,0.48463
04/01/2019,204173.04698,0.00061,62.93801,0.00000,1.58232,1.58232
03/29/2019,200974.46335,0.00000,80.19894,0.00000,1.26159,1.26159
03/28/2019,198469.58626,-0.00032,80.19894,0.00000,0.30978,0.30978
03/27/2019,197822.21488,-0.00030,114.39824,0.00000,-1.26183,-1.26183
03/26/2019,200351.75136,0.00000,114.39824,0.00000,0.50849,0.50849
03/25/2019,199337.55330,0.00000,114.39824,0.00000,-0.23308,-0.23308
03/22/2019,199803.53036,0.00000,114.39824,0.00000,-2.40313,-2.40313
03/21/2019,204726.11742,0.00000,114.39824,0.00000,2.32239,2.32239
03/20/2019,200076.89882,0.00000,114.39824,0.00000,-0.09062,-0.09062
03/19/2019,200258.48291,0.00000,114.39824,0.00000,1.25607,1.25607
03/18/2019,197835.82020,0.00000,51.46023,0.00000,-0.02625,-0.02625
03/15/2019,197887.76977,0.00000,51.46023,0.00000,0.54495,0.54495
