Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rmeyers_BSMF
Folio Number:  9A1540100L01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,4823396.85215,0.00000,0.00000,0.00000,-0.69426,-0.69426
04/12/2019,4857117.81065,0.00000,0.00000,0.00000,0.70052,0.70052
04/11/2019,4823329.65314,0.00000,0.00000,0.00000,-0.19866,-0.19866
04/10/2019,4832930.69836,-0.00023,0.00000,0.00000,0.55104,0.55104
04/09/2019,4806131.62691,0.00000,313.45093,0.00000,-0.78449,-0.78449
04/08/2019,4844136.01775,0.00000,313.45093,0.00000,0.00032,0.00032
04/05/2019,4844120.35730,0.00035,313.45093,0.00000,0.61487,0.61487
04/04/2019,4814034.72800,0.00000,794.32683,0.00000,-0.40940,-0.40940
04/03/2019,4833827.80307,0.00000,794.32683,0.00000,0.73882,0.73882
04/02/2019,4797953.07309,-0.00007,1212.07567,0.00000,0.26055,0.26055
04/01/2019,4784803.33108,0.00020,1890.21864,0.00000,1.21969,1.21969
03/29/2019,4725911.78591,0.00000,3102.37283,0.00000,0.79820,0.79820
03/28/2019,4688463.78065,0.00000,3102.37283,0.00000,0.23596,0.23596
03/27/2019,4677733.23517,0.00000,2788.92190,0.00000,-0.03155,-0.03155
03/26/2019,4679210.43263,0.00018,2788.92190,0.00000,0.71005,0.71005
03/25/2019,4645044.30868,0.00000,3944.69731,0.00000,-0.36698,-0.36698
03/22/2019,4662167.85412,-0.00014,3944.69731,0.00000,-1.97555,-1.97555
03/21/2019,4755680.00597,0.00000,4471.49970,0.00000,1.85843,1.85843
03/20/2019,4668829.89213,0.00015,4471.49970,0.00000,-0.01948,-0.01948
03/19/2019,4669292.11861,0.00000,4919.98174,0.00000,0.44960,0.44960
03/18/2019,4648370.87577,-0.00002,4919.98174,0.00000,-0.07470,-0.07470
03/15/2019,4651300.27951,0.00033,5468.95329,0.00000,0.57217,0.57217
