Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_HYF
Folio Number:  9A1549800102
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,1741392.28404,0.00000,0.00000,0.00000,0.78149,0.78149
02/14/2019,1727888.97360,0.00000,0.00000,0.00000,-0.26986,-0.26986
02/13/2019,1732564.41314,0.00000,0.00000,0.00000,0.06595,0.06595
02/12/2019,1731422.61053,0.00000,0.00000,0.00000,0.79205,0.79205
02/11/2019,1717816.59247,0.00000,0.00000,0.00000,-0.05123,-0.05123
02/08/2019,1718697.16635,0.00000,0.00000,0.00000,0.04032,0.04032
02/07/2019,1718004.55032,-0.00021,0.00000,0.00000,-0.31099,-0.31099
02/06/2019,1722201.97844,0.00000,1162.02725,0.00000,-0.30605,-0.30605
02/05/2019,1727492.47293,0.00000,1162.02725,0.00000,0.44485,0.44485
02/04/2019,1719836.55901,0.00000,1162.02725,0.00000,0.29528,0.29528
02/01/2019,1714769.70295,-0.00009,1162.02725,0.00000,0.10023,0.10023
01/31/2019,1712866.29808,0.00000,1347.32491,0.00000,0.66711,0.66711
01/30/2019,1701506.32595,0.00000,1347.32491,0.00000,0.81251,0.81251
01/29/2019,1687782.03610,0.00002,1347.32491,0.00000,0.36349,0.36349
01/28/2019,1681399.84141,0.00000,1611.99951,0.00000,-0.35919,-0.35919
01/25/2019,1687466.77369,0.00000,1611.99951,0.00000,0.57476,0.57476
01/24/2019,1677814.08218,0.00000,1611.99951,0.00000,0.07180,0.07180
01/23/2019,1676609.16430,0.00000,1611.99951,0.00000,0.01131,0.01131
01/22/2019,1676419.41727,0.00000,1611.99951,0.00000,-0.66582,-0.66582
01/18/2019,1687667.05618,0.00000,1611.99951,0.00000,1.00193,1.00193
01/17/2019,1670909.52432,0.00000,1611.99951,0.00000,0.48685,0.48685
01/16/2019,1662806.34250,0.00000,1611.99951,0.00000,0.08216,0.08216
01/15/2019,1661439.94784,0.00000,1611.99951,0.00000,0.00592,0.00592
