Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_HYF
Folio Number:  9A1549800102
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,1661439.94784,0.00000,0.00000,0.00000,0.00593,0.00593
01/14/2019,1661341.47895,0.00000,0.00000,0.00000,-0.13520,-0.13520
01/11/2019,1663590.64166,0.00000,0.00000,0.00000,-0.00047,-0.00047
01/10/2019,1663598.45504,0.00000,0.00000,0.00000,0.34073,0.34073
01/09/2019,1657949.40133,0.00000,0.00000,0.00000,0.14855,0.14855
01/08/2019,1655490.17004,0.00000,0.00000,0.00000,0.65208,0.65208
01/07/2019,1644764.91444,0.00000,0.00000,0.00000,0.41847,0.41847
01/04/2019,1637910.75843,0.00000,0.00000,0.00000,1.42552,1.42552
01/03/2019,1614890.21477,0.00000,0.00000,0.00000,-0.68178,-0.68178
01/02/2019,1625975.78526,0.00000,0.00000,0.00000,0.26040,0.26040
12/31/2018,1621752.76416,0.00000,0.00000,0.00000,0.25339,0.25339
12/28/2018,1617653.80596,0.00000,0.00000,0.00000,0.10909,0.10909
12/27/2018,1615891.04699,-0.00030,0.00000,0.00000,0.92311,0.92311
12/26/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/24/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/21/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/20/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/19/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/18/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/17/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
12/14/2018,1601111.10963,0.00000,0.00000,0.00000,0.00000,0.00000
