Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: johnarcher_TAB
Folio Number:  9A1534100P01
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,1872819.15121,0.00000,0.00000,0.00000,0.40222,0.40222
07/01/2020,1865316.46247,0.00000,0.00000,0.00000,0.97387,0.97387
06/30/2020,1847325.91141,0.00000,0.00000,0.00000,1.12119,1.12119
06/29/2020,1826843.45424,0.00000,0.00000,0.00000,1.03004,1.03004
06/26/2020,1808218.17338,0.00000,0.00000,0.00000,-2.58363,-2.58363
06/25/2020,1856174.92896,-0.00004,0.00000,0.00000,0.75905,0.75905
06/24/2020,1841856.57306,0.00000,335.21999,0.00000,-2.47319,-2.47319
06/23/2020,1888572.86015,0.00000,335.21999,0.00000,0.90523,0.90523
06/22/2020,1871627.23278,0.00000,335.21999,0.00000,1.15609,1.15609
06/19/2020,1850568.14145,0.00000,0.00000,0.00000,-0.63228,-0.63228
06/18/2020,1862343.33075,0.00000,0.00000,0.00000,0.17813,0.17813
06/17/2020,1859031.77703,0.00000,0.00000,0.00000,0.00297,0.00297
06/16/2020,1858976.54562,0.00000,0.00000,0.00000,1.37527,1.37527
06/15/2020,1833757.36128,0.00000,0.00000,0.00000,0.65095,0.65095
06/12/2020,1821897.79895,0.00000,0.00000,0.00000,1.31189,1.31189
06/11/2020,1798306.07277,0.00000,0.00000,0.00000,-4.58153,-4.58153
06/10/2020,1884652.05431,0.00000,0.00000,0.00000,0.10340,0.10340
06/09/2020,1882705.37323,0.00000,0.00000,0.00000,0.08719,0.08719
06/08/2020,1881065.31408,0.00000,0.00000,0.00000,0.26091,0.26091
06/05/2020,1876170.12786,0.00000,0.00000,0.00000,2.31554,2.31554
06/04/2020,1833709.77913,0.00000,0.00000,0.00000,-0.73844,-0.73844
06/03/2020,1847351.32478,0.00000,0.00000,0.00000,0.70746,0.70746
06/02/2020,1834373.85280,-0.00003,0.00000,0.00000,0.59195,0.59195
06/01/2020,1823492.82312,0.00000,86.27080,0.00000,0.34272,0.34272
