Client Name:  Marketocracy Capital Management, LLC
Folio Name:  SOF
Folio Number:  9A1545700P09
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,1203000.42611,0.00000,0.00000,0.00000,-0.77514,-0.77514
02/27/2019,1212398.17199,0.00000,0.00000,0.00000,1.44296,1.44296
02/26/2019,1195152.63356,0.00000,0.00000,0.00000,-0.35760,-0.35760
02/25/2019,1199441.82575,0.00000,0.00000,0.00000,-0.70532,-0.70532
02/22/2019,1207961.84180,0.00000,0.00000,0.00000,0.81026,0.81026
02/21/2019,1198252.84750,0.00000,0.00000,0.00000,-2.06861,-2.06861
02/20/2019,1223563.61762,0.00070,0.00000,0.00000,0.53433,0.53433
02/19/2019,1216857.45670,0.00000,203.03769,0.00000,1.92330,1.92330
02/15/2019,1193891.48606,0.00000,203.03769,0.00000,1.43385,1.43385
02/14/2019,1177011.94332,-0.00081,203.03769,0.00000,0.07941,0.07941
02/13/2019,1175801.93667,0.00000,478.91125,0.00000,0.32036,0.32036
02/12/2019,1172045.57882,0.00000,478.91125,0.00000,2.64129,2.64129
02/11/2019,1141872.72291,0.00000,478.91125,0.00000,-0.80109,-0.80109
02/08/2019,1151097.90648,0.00000,478.91125,0.00000,1.13122,1.13122
02/07/2019,1138492.64763,0.00000,203.03769,0.00000,-2.22011,-2.22011
02/06/2019,1164346.90363,0.00000,203.03769,0.00000,0.59930,0.59930
02/05/2019,1157409.38623,0.00000,203.03769,0.00000,1.21770,1.21770
02/04/2019,1143482.72587,0.00000,203.03769,0.00000,1.37748,1.37748
02/01/2019,1127942.76556,0.00000,203.03769,0.00000,0.25485,0.25485
01/31/2019,1125075.01375,-0.00046,203.03769,0.00000,0.30146,0.30146
01/30/2019,1121447.08403,-0.00417,448.88895,0.00000,1.67842,1.67842
01/29/2019,1102927.83464,0.00000,448.88895,0.00000,-1.65602,-1.65602
01/28/2019,1121507.63066,0.00000,448.88895,0.00000,-0.43994,-0.43994
