Client Name:  Marketocracy Capital Management, LLC
Folio Name:  dlca73_DMF2
Folio Number:  9A1547100T02
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1725865.82945,0.00007,0.00000,0.00000,0.43985,0.43985
03/14/2019,1716741.41914,0.00000,1566.50913,0.00000,-0.44127,-0.44127
03/13/2019,1724357.37177,0.00000,1566.50913,0.00000,0.11595,0.11595
03/12/2019,1722358.40988,0.00000,1566.50913,0.00000,-0.17391,-0.17391
03/11/2019,1725361.70276,0.00000,1566.50913,0.00000,0.80211,0.80211
03/08/2019,1711620.00347,0.00000,1566.50913,0.00000,0.29144,0.29144
03/07/2019,1706641.65798,0.00000,1566.50913,0.00000,-0.50389,-0.50389
03/06/2019,1715292.81527,0.00000,1566.50913,0.00000,-1.12001,-1.12001
03/05/2019,1734739.67530,0.00000,1566.50913,0.00000,0.07190,0.07190
03/04/2019,1733492.21218,0.00000,1566.50913,0.00000,-0.94218,-0.94218
03/01/2019,1750423.39072,-0.00007,1138.12928,0.00000,-0.93753,-0.93753
02/28/2019,1765911.01058,0.00000,2227.36645,0.00000,0.13685,0.13685
02/27/2019,1763494.60831,0.00000,2227.36645,0.00000,0.25810,0.25810
02/26/2019,1758948.97241,0.00000,2227.36645,0.00000,-0.44591,-0.44591
02/25/2019,1766837.40962,0.00000,2227.36645,0.00000,-0.85491,-0.85491
02/22/2019,1782091.72877,0.00000,2227.36645,0.00000,-0.75392,-0.75392
02/21/2019,1795646.25529,0.00000,2227.36645,0.00000,-0.23949,-0.23949
02/20/2019,1799962.30446,-0.00002,2227.36645,0.00000,0.44016,0.44016
02/19/2019,1791827.66443,0.00000,2464.17384,0.00000,0.44335,0.44335
02/15/2019,1784779.49351,0.00003,1592.38403,0.00000,0.48930,0.48930
02/14/2019,1775816.44255,0.00000,1857.34130,0.00000,0.36992,0.36992
02/13/2019,1770353.95678,2338.87431,768.10413,0.00000,0.12080,0.12080
02/12/2019,1765879.61952,0.00011,768.10413,0.00000,1.50575,1.50575
