Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rnmatar_TOPRM
Folio Number:  9A1553100P03
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,1655828.21573,0.00000,0.00000,0.00000,1.49660,1.49660
02/14/2019,1631412.52749,0.00000,0.00000,0.00000,0.43451,0.43451
02/13/2019,1624354.53824,0.00000,0.00000,0.00000,0.22899,0.22899
02/12/2019,1620643.50248,0.00000,0.00000,0.00000,0.94142,0.94142
02/11/2019,1605528.79151,0.00000,0.00000,0.00000,0.50781,0.50781
02/08/2019,1597416.90107,0.00000,0.00000,0.00000,0.45438,0.45438
02/07/2019,1590191.33607,0.00000,0.00000,0.00000,-2.49192,-2.49192
02/06/2019,1630830.38000,0.00000,0.00000,0.00000,-0.14183,-0.14183
02/05/2019,1633146.64129,0.00000,0.00000,0.00000,-0.74732,-0.74732
02/04/2019,1645443.43174,0.00000,0.00000,0.00000,0.47368,0.47368
02/01/2019,1637685.97907,-0.00005,0.00000,0.00000,0.07546,0.07546
01/31/2019,1636114.82728,0.00000,336.25595,0.00000,1.99954,1.99954
01/30/2019,1604034.78040,0.00000,336.25595,0.00000,4.71445,4.71445
01/29/2019,1531802.80689,0.00000,336.25595,0.00000,-2.03133,-2.03133
01/28/2019,1563570.84587,0.00000,336.25595,0.00000,-3.02690,-3.02690
01/25/2019,1612386.37831,0.00000,336.25595,0.00000,1.63689,1.63689
01/24/2019,1586413.02397,0.00000,336.25595,0.00000,2.30439,2.30439
01/23/2019,1550671.68255,0.00000,336.25595,0.00000,0.44504,0.44504
01/22/2019,1543799.59229,0.00000,336.25595,0.00000,-2.53162,-2.53162
01/18/2019,1583906.65516,0.00000,336.25595,0.00000,1.76248,1.76248
01/17/2019,1556804.54776,0.00000,0.00000,0.00000,1.68240,1.68240
01/16/2019,1531046.18635,0.00000,0.00000,0.00000,-1.76734,-1.76734
01/15/2019,1558591.87884,0.00000,0.00000,0.00000,1.94228,1.94228
