Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P125
Folio Number:  9A1550100102
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1423390.09130,0.00000,0.00000,0.00000,3.50257,3.50257
03/14/2019,1375221.93783,0.00000,0.00000,0.00000,1.21252,1.21252
03/13/2019,1358746.90721,0.00000,0.00000,0.00000,0.04723,0.04723
03/12/2019,1358105.41940,0.00000,0.00000,0.00000,-0.14345,-0.14345
03/11/2019,1360056.46013,0.00000,0.00000,0.00000,1.42857,1.42857
03/08/2019,1340900.79267,0.00000,0.00000,0.00000,0.22821,0.22821
03/07/2019,1337847.72893,0.00000,0.00000,0.00000,-0.64377,-0.64377
03/06/2019,1346516.21469,0.00000,0.00000,0.00000,-1.78018,-1.78018
03/05/2019,1370921.08237,0.00000,0.00000,0.00000,-1.32421,-1.32421
03/04/2019,1389318.54965,0.00000,0.00000,0.00000,-1.49338,-1.49338
03/01/2019,1410380.93054,-0.00004,0.00000,0.00000,1.96915,1.96915
02/28/2019,1381828.98849,0.00000,1315.74824,0.00000,0.13724,0.13724
02/27/2019,1379933.36006,0.00000,1315.74824,0.00000,0.29663,0.29663
02/26/2019,1375848.26824,0.00000,1315.74824,0.00000,-0.35619,-0.35619
02/25/2019,1380771.14629,0.00000,1315.74824,0.00000,-1.11056,-1.11056
02/22/2019,1396292.40017,0.00000,1315.74824,0.00000,0.23678,0.23678
02/21/2019,1392990.89382,0.00000,1315.74824,0.00000,-0.24322,-0.24322
02/20/2019,1396390.34331,0.00000,1315.74824,0.00000,0.50785,0.50785
02/19/2019,1389327.89216,0.00000,1315.74824,0.00000,0.51495,0.51495
02/15/2019,1382203.40819,0.00000,1315.74824,0.00000,-0.05863,-0.05863
02/14/2019,1383014.98433,0.00000,1315.74824,0.00000,0.03693,0.03693
02/13/2019,1382503.91870,0.00000,1315.74824,0.00000,0.05015,0.05015
02/12/2019,1381810.30366,0.00000,1315.74824,0.00000,-0.28981,-0.28981
