Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: glenbo_nj_GMF
Folio Number:  9A1535600H01
Download Date:  01/27/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/24/2020,11186612.72691,0.00000,0.00000,0.00000,-1.91361,-1.91361
01/23/2020,11404857.09502,0.00000,0.00000,0.00000,-0.16671,-0.16671
01/22/2020,11423902.13644,0.00000,0.00000,0.00000,0.83960,0.83960
01/21/2020,11328785.16951,0.00000,0.00000,0.00000,0.43473,0.43473
01/17/2020,11279749.05822,0.00159,0.00000,0.00000,-0.62547,-0.62547
01/16/2020,11350744.23848,-0.00010,0.00000,0.00000,0.64022,0.64022
01/15/2020,11278536.89047,0.00031,0.00000,0.00000,-0.16879,-0.16879
01/14/2020,11297605.79830,0.00000,0.00000,0.00000,0.24857,0.24857
01/13/2020,11269592.57855,0.00000,0.00000,0.00000,3.03556,3.03556
01/10/2020,10937575.48043,0.00036,0.00000,0.00000,-0.38671,-0.38671
01/09/2020,10980036.26271,0.00128,0.00000,0.00000,0.82413,0.82413
01/08/2020,10890286.23088,0.00000,0.00000,0.00000,0.27368,0.27368
01/07/2020,10860562.71359,0.00000,0.00000,0.00000,0.46453,0.46453
01/06/2020,10810345.53278,0.00000,0.00000,0.00000,1.16602,1.16602
01/03/2020,10685747.73172,0.00000,0.00000,0.00000,-1.31120,-1.31120
01/02/2020,10827721.31308,0.00000,0.00000,0.00000,1.93173,1.93173
12/31/2019,10622522.36580,-0.00092,0.00000,0.00000,0.32143,0.32143
12/30/2019,10588386.47763,0.00000,101.05147,0.00000,-1.35381,-1.35381
12/27/2019,10733701.73840,0.00000,101.05147,0.00000,-0.11118,-0.11118
12/26/2019,10745648.95116,0.00000,101.05147,0.00000,2.17751,2.17751
12/24/2019,10516645.23907,0.00000,101.05147,0.00000,-0.11644,-0.11644
