Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_AIF
Folio Number:  9A1545700P03
Download Date:  12/05/2018

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/04/2018,1369979.78618,0.00000,0.00000,0.00000,-3.32488,-3.32488
12/03/2018,1417096.61215,0.00000,0.00000,0.00000,1.68290,1.68290
11/30/2018,1393643.01237,0.00000,0.00000,0.00000,0.23308,0.23308
11/29/2018,1390402.28275,0.00000,0.00000,0.00000,-0.22570,-0.22570
11/28/2018,1393547.56841,0.00000,0.00000,0.00000,2.34222,2.34222
11/27/2018,1361654.55577,0.00000,0.00000,0.00000,-0.97813,-0.97813
11/26/2018,1375104.84235,0.00000,0.00000,0.00000,0.00934,0.00934
11/23/2018,1374976.44685,0.00000,0.00000,0.00000,-0.17033,-0.17033
11/21/2018,1377322.50203,0.00000,0.00000,0.00000,1.95524,1.95524
11/20/2018,1350908.92830,534.31442,0.00000,0.00000,-2.57001,-2.57001
11/19/2018,1385897.79939,0.00000,104.13723,0.00000,-2.25970,-2.25970
11/16/2018,1417941.40831,0.00000,104.13723,0.00000,0.44963,0.44963
