Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: eugeneg_EMF
Folio Number:  9A1536600D01
Download Date:  01/14/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/13/2020,10793985.05360,0.00000,0.00000,0.00000,1.23734,1.23734
01/10/2020,10662059.62335,0.00001,0.00000,0.00000,-0.38226,-0.38226
01/09/2020,10701801.83545,0.00000,1170.51850,0.00000,0.65809,0.65809
01/08/2020,10631827.10140,0.00000,1170.51850,0.00000,0.67865,0.67865
01/07/2020,10560152.72860,0.00000,1170.51850,0.00000,-0.07927,-0.07927
01/06/2020,10568531.31875,0.00000,1170.51850,0.00000,0.67835,0.67835
01/03/2020,10497314.58688,0.00000,1170.51850,0.00000,-0.29544,-0.29544
01/02/2020,10528423.63304,0.00056,1170.51850,0.00000,0.86467,0.86467
12/31/2019,10437118.67969,-0.00135,2209.30245,0.00000,0.56860,0.56860
12/30/2019,10375557.33463,-0.00150,4748.57181,0.00000,-0.76737,-0.76737
12/27/2019,10454951.94891,-0.00004,5624.86174,0.00000,-0.08217,-0.08217
12/26/2019,10458062.14385,0.00000,11117.35443,0.00000,0.34263,0.34263
12/24/2019,10422314.14556,0.00000,11117.35443,0.00000,0.10257,0.10257
12/23/2019,10411623.84777,0.00000,11117.35443,0.00000,0.18265,0.18265
12/20/2019,10392620.99496,0.00089,11117.35443,0.00000,0.01127,0.01127
12/19/2019,10393795.88016,0.00000,8770.27674,0.00000,0.67161,0.67161
12/18/2019,10324396.79192,0.00000,8770.27674,0.00000,-0.17800,-0.17800
12/17/2019,10342822.52623,0.00000,8770.27674,0.00000,0.24740,0.24740
12/16/2019,10317276.38490,0.00000,8770.27674,0.00000,0.62752,0.62752
12/13/2019,10252882.88947,0.00000,8770.27674,0.00000,0.03638,0.03638
