Client Name:  Marketocracy Capital Management, LLC
Folio Name:  apmitchell:APMHF
Folio Number:  9A1527700L02
Download Date:  11/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/31/2019,2329138.25714,0.00000,0.00000,0.00000,-0.36390,-0.36390
10/30/2019,2337644.85732,0.00000,0.00000,0.00000,-0.67660,-0.67660
10/29/2019,2353569.11475,0.00000,0.00000,0.00000,-0.77133,-0.77133
10/28/2019,2371863.99253,0.00000,0.00000,0.00000,0.61654,0.61654
10/25/2019,2357330.02835,0.00000,0.00000,0.00000,0.60328,0.60328
10/24/2019,2343194.11306,0.00000,0.00000,0.00000,0.34462,0.34462
10/23/2019,2335146.63190,0.00000,0.00000,0.00000,0.45972,0.45972
10/22/2019,2324460.60628,0.00000,0.00000,0.00000,0.47928,0.47928
10/21/2019,2313373.16009,0.00000,0.00000,0.00000,1.22431,1.22431
10/18/2019,2285392.92103,0.00000,0.00000,0.00000,-1.48184,-1.48184
10/17/2019,2319768.25750,0.00000,0.00000,0.00000,0.87497,0.87497
10/16/2019,2299646.97419,0.00000,0.00000,0.00000,-0.05718,-0.05718
10/15/2019,2300962.65286,0.00000,0.00000,0.00000,2.18941,2.18941
10/14/2019,2251664.54439,0.00000,0.00000,0.00000,-0.13519,-0.13519
10/11/2019,2254712.76695,0.00000,0.00000,0.00000,2.29858,2.29858
10/10/2019,2204050.82784,0.00009,0.00000,0.00000,0.42139,0.42139
10/09/2019,2191591.10986,0.00000,3211.05978,0.00000,0.32158,0.32158
10/08/2019,2184555.62106,0.00449,3211.05978,0.00000,-2.10947,-2.10947
10/07/2019,2230818.99180,0.00000,4092.53138,0.00000,-0.46591,-0.46591
10/04/2019,2241280.45313,0.00000,4092.53138,0.00000,0.05635,0.05635
10/03/2019,2240015.85200,0.00000,4092.53138,0.00000,0.38318,0.38318
10/02/2019,2231449.65233,0.00000,4092.53138,0.00000,-1.34359,-1.34359
10/01/2019,2261895.23930,0.00000,4092.53138,0.00000,-0.67992,-0.67992
09/30/2019,2277407.57448,0.00000,4092.53138,0.00000,0.83664,0.83664
