Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rgarga_RMF
Folio Number:  9A1539600101
Download Date:  11/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/31/2019,1867975.19413,0.00000,0.00000,0.00000,-0.21928,-0.21928
10/30/2019,1872080.20138,0.00000,0.00000,0.00000,-0.37060,-0.37060
10/29/2019,1879043.98935,0.00000,0.00000,0.00000,0.59830,0.59830
10/28/2019,1867868.43915,0.00000,0.00000,0.00000,0.77845,0.77845
10/25/2019,1853440.30448,0.00000,0.00000,0.00000,0.35980,0.35980
10/24/2019,1846795.59582,0.00000,0.00000,0.00000,0.07831,0.07831
10/23/2019,1845350.44245,0.00000,0.00000,0.00000,0.02962,0.02962
10/22/2019,1844804.06744,0.00000,0.00000,0.00000,-0.37750,-0.37750
10/21/2019,1851794.61942,0.00004,0.00000,0.00000,1.96269,1.96269
10/18/2019,1816149.24674,0.00000,0.00000,0.00000,0.25966,0.25966
10/17/2019,1811445.56439,0.00000,0.00000,0.00000,1.03391,1.03391
10/16/2019,1792908.53352,0.00000,0.00000,0.00000,-0.09299,-0.09299
10/15/2019,1794577.22115,-0.00003,0.00000,0.00000,1.55262,1.55262
10/14/2019,1765189.89282,0.00000,1950.33108,0.00000,-0.05431,-0.05431
10/11/2019,1766150.18153,0.00000,1950.33108,0.00000,1.46306,1.46306
10/10/2019,1740654.85664,0.00000,1950.33108,0.00000,0.35970,0.35970
10/09/2019,1734409.12582,0.00000,1950.33108,0.00000,0.90059,0.90059
10/08/2019,1718911.28163,0.00000,1950.33108,0.00000,-1.91936,-1.91936
10/07/2019,1752587.09373,0.00000,1950.33108,0.00000,-0.26125,-0.26125
10/04/2019,1757182.86227,0.00000,1950.33108,0.00000,1.03402,1.03402
10/03/2019,1739179.19630,0.00000,1950.33108,0.00000,0.03858,0.03858
10/02/2019,1738507.75150,0.00000,1950.33108,0.00000,-1.23913,-1.23913
10/01/2019,1760344.95205,0.00000,1950.33108,0.00000,-1.83640,-1.83640
09/30/2019,1793313.20800,0.00001,1950.33108,0.00000,-0.16204,-0.16204
