Client Name:  Marketocracy Capital Management, LLC
Folio Name:  apmitchell:APMCF
Folio Number:  9A1527700L04
Download Date:  08/26/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/23/2019,1458176.62496,0.00006,0.00000,0.00000,-3.91506,-3.91506
08/22/2019,1517086.79957,0.00000,504.38012,0.00000,-0.46397,-0.46397
08/21/2019,1524160.76260,0.00000,504.38012,0.00000,0.79444,0.79444
08/20/2019,1512143.73623,0.00000,504.38012,0.00000,-1.16595,-1.16595
08/19/2019,1529988.45367,0.00000,504.38012,0.00000,1.78484,1.78484
08/16/2019,1503150.67913,0.00000,504.38012,0.00000,2.55864,2.55864
08/15/2019,1465637.44052,0.00000,504.38012,0.00000,-0.93325,-0.93325
08/14/2019,1479449.09031,0.00000,504.38012,0.00000,-4.22534,-4.22534
08/13/2019,1544740.92178,0.00000,504.38012,0.00000,1.77951,1.77951
08/12/2019,1517723.92044,0.00000,504.38012,0.00000,-2.25189,-2.25189
08/09/2019,1552700.31675,0.00000,504.38012,0.00000,-1.26392,-1.26392
08/08/2019,1572582.92609,0.00000,504.38012,0.00000,4.37137,4.37137
08/07/2019,1506697.48884,0.00000,504.38012,0.00000,-0.16469,-0.16469
08/06/2019,1509183.74880,0.00000,504.38012,0.00000,1.63161,1.63161
08/05/2019,1484947.01772,0.00000,504.38012,0.00000,-3.91986,-3.91986
08/02/2019,1545550.22378,0.00000,504.38012,0.00000,-1.50107,-1.50107
08/01/2019,1569615.63959,-0.00017,0.00000,0.00000,-2.52254,-2.52254
07/31/2019,1608736.30539,0.00000,1498.15712,0.00000,-2.85988,-2.85988
07/30/2019,1656142.85281,0.00000,1498.15712,0.00000,-0.37140,-0.37140
07/29/2019,1662322.22261,0.00000,1498.15712,0.00000,-0.59811,-0.59811
07/26/2019,1672333.55437,0.00000,1498.15712,0.00000,0.94728,0.94728
07/25/2019,1656626.42522,0.00000,1498.15712,0.00000,-1.59830,-1.59830
07/24/2019,1683558.65173,-0.00021,1498.15712,0.00000,1.31978,1.31978
07/23/2019,1661300.11020,0.00000,1807.36873,0.00000,1.59884,1.59884
