Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: thegambler_SVP
Folio Number:  9A1546800D01
Download Date:  01/15/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/14/2020,1180144.20133,-0.00011,0.00000,0.00000,-0.30599,-0.30599
01/13/2020,1183766.36299,0.00000,0.00000,0.00000,0.85114,0.85114
01/10/2020,1173775.91864,0.00000,0.00000,0.00000,0.02611,0.02611
01/09/2020,1173469.58426,0.00000,0.00000,0.00000,0.86769,0.86769
01/08/2020,1163375.06307,0.00000,0.00000,0.00000,0.53863,0.53863
01/07/2020,1157142.39813,0.00000,0.00000,0.00000,0.13083,0.13083
01/06/2020,1155630.45649,0.00000,0.00000,0.00000,0.46095,0.46095
01/03/2020,1150328.02923,0.00000,0.00000,0.00000,-0.36404,-0.36404
01/02/2020,1154531.03218,-0.00145,0.00000,0.00000,1.12832,1.12832
12/31/2019,1141596.61705,0.00028,52.95018,0.00000,0.15943,0.15943
12/30/2019,1139716.51754,0.00000,115.77890,0.00000,-0.79854,-0.79854
12/27/2019,1148891.78021,0.00128,115.77890,0.00000,-0.08376,-0.08376
12/26/2019,1149823.56329,0.00000,147.19303,0.00000,0.45132,0.45132
12/24/2019,1144656.86240,0.00000,147.19303,0.00000,0.17572,0.17572
12/23/2019,1142648.76282,0.00000,147.19303,0.00000,0.07449,0.07449
12/20/2019,1141798.10624,0.00032,147.19303,0.00000,0.32443,0.32443
12/19/2019,1138100.20586,0.00004,152.25539,0.00000,0.29387,0.29387
12/18/2019,1134726.05207,0.00000,191.23740,0.00000,0.14884,0.14884
12/17/2019,1133039.31131,0.00000,191.23740,0.00000,-0.21125,-0.21125
12/16/2019,1135438.36471,-0.00107,191.23740,0.00000,0.71511,0.71511
12/13/2019,1127240.49700,0.00000,325.74872,0.00000,0.64808,0.64808
