Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gbravo_BRZ
Folio Number:  9A1548400101
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,980024.05648,0.00000,0.00000,0.00000,-0.02650,-0.02650
02/04/2019,980283.82576,0.00000,0.00000,0.00000,-0.02629,-0.02629
02/01/2019,980541.57393,0.00000,0.00000,0.00000,0.15012,0.15012
01/31/2019,979071.75272,0.00000,0.00000,0.00000,-0.18127,-0.18127
01/30/2019,980849.73149,0.00000,0.00000,0.00000,0.09551,0.09551
01/29/2019,979913.84734,0.00000,0.00000,0.00000,0.07049,0.07049
01/28/2019,979223.59346,0.00000,0.00000,0.00000,-0.12669,-0.12669
01/25/2019,980465.74079,0.00000,0.00000,0.00000,0.17994,0.17994
01/24/2019,978704.62319,0.00000,0.00000,0.00000,0.05738,0.05738
01/23/2019,978143.33029,0.00000,0.00000,0.00000,-0.11630,-0.11630
01/22/2019,979282.23328,0.00000,0.00000,0.00000,-0.27859,-0.27859
01/18/2019,982018.04776,0.00000,0.00000,0.00000,0.10725,0.10725
01/17/2019,980965.98189,0.00000,0.00000,0.00000,0.09136,0.09136
01/16/2019,980070.62840,0.00000,0.00000,0.00000,0.17438,0.17438
01/15/2019,978364.57367,0.00000,0.00000,0.00000,0.04327,0.04327
01/14/2019,977941.43074,0.00000,0.00000,0.00000,-0.03586,-0.03586
01/11/2019,978292.25943,0.00000,0.00000,0.00000,-0.15304,-0.15304
01/10/2019,979791.77876,0.00000,0.00000,0.00000,0.00081,0.00081
01/09/2019,979783.87114,0.00000,0.00000,0.00000,0.22565,0.22565
01/08/2019,977577.92451,0.00000,0.00000,0.00000,0.15896,0.15896
01/07/2019,976026.44299,0.00000,0.00000,0.00000,0.17957,0.17957
01/04/2019,974276.92603,-0.00004,0.00000,0.00000,0.26426,0.26426
