Client Name:  Marketocracy Capital Management, LLC
Folio Name:  loosegun:TMKF
Folio Number:  9A1530400H03
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1699494.72886,0.00000,0.00000,0.00000,0.44285,0.44285
02/04/2019,1692001.68842,0.00000,0.00000,0.00000,0.67548,0.67548
02/01/2019,1680649.31340,0.00000,0.00000,0.00000,1.50928,1.50928
01/31/2019,1655660.70577,0.00000,0.00000,0.00000,0.45568,0.45568
01/30/2019,1648150.35068,0.00000,0.00000,0.00000,1.72057,1.72057
01/29/2019,1620272.36281,0.00000,0.00000,0.00000,-1.19663,-1.19663
01/28/2019,1639895.91629,0.00000,0.00000,0.00000,-1.39958,-1.39958
01/25/2019,1663173.43833,0.00000,0.00000,0.00000,0.84753,0.84753
01/24/2019,1649195.97569,0.00000,0.00000,0.00000,1.14761,1.14761
01/23/2019,1630484.42087,0.00000,0.00000,0.00000,0.34515,0.34515
01/22/2019,1624876.10967,0.00000,0.00000,0.00000,-3.05091,-3.05091
01/18/2019,1676009.71557,0.00000,0.00000,0.00000,1.41388,1.41388
01/17/2019,1652643.26188,0.00000,0.00000,0.00000,0.83760,0.83760
01/16/2019,1638915.75052,0.00000,0.00000,0.00000,-0.16649,-0.16649
01/15/2019,1641648.86581,0.00000,0.00000,0.00000,0.76669,0.76669
01/14/2019,1629158.29973,0.00000,0.00000,0.00000,-1.12446,-1.12446
01/11/2019,1647685.93824,0.00000,0.00000,0.00000,0.30898,0.30898
01/10/2019,1642610.61222,0.00000,0.00000,0.00000,0.52617,0.52617
01/09/2019,1634012.99401,0.00000,0.00000,0.00000,1.49917,1.49917
01/08/2019,1609878.15474,0.00000,0.00000,0.00000,0.50684,0.50684
01/07/2019,1601759.71614,0.00000,0.00000,0.00000,1.68392,1.68392
01/04/2019,1575234.09817,0.00000,0.00000,0.00000,4.37238,4.37238
