Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: whimelsein_LFF
Folio Number:  9A1525900D01
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,266126.11666,0.00366,0.00000,0.00000,-0.84323,-0.84323
11/27/2019,268389.24143,0.00000,0.00000,0.00000,0.41019,0.41019
11/26/2019,267292.84539,0.00000,0.00000,0.00000,0.82297,0.82297
11/25/2019,265111.05523,0.00000,0.00000,0.00000,0.81404,0.81404
11/22/2019,262970.37619,0.00000,0.00000,0.00000,-0.43962,-0.43962
11/21/2019,264131.55668,0.00000,0.00000,0.00000,-0.78699,-0.78699
11/20/2019,266226.72566,0.00000,0.00000,0.00000,-0.19284,-0.19284
11/19/2019,266741.11562,0.00000,0.00000,0.00000,-0.21718,-0.21718
11/18/2019,267321.67288,0.00000,0.00000,0.00000,0.39257,0.39257
11/15/2019,266276.35150,0.00000,0.00000,0.00000,0.93162,0.93162
11/14/2019,263818.56123,0.00000,0.00000,0.00000,0.56150,0.56150
11/13/2019,262345.49020,0.00000,0.00000,0.00000,0.69015,0.69015
11/12/2019,260547.33494,0.00000,0.00000,0.00000,0.50224,0.50224
11/11/2019,259245.29199,0.00000,0.00000,0.00000,0.40687,0.40687
11/08/2019,258194.78505,0.00340,0.00000,0.00000,-0.20169,-0.20169
11/07/2019,258684.63428,0.00000,31.96571,0.00000,-0.43038,-0.43038
11/06/2019,259802.91806,0.00000,31.96571,0.00000,0.16353,0.16353
11/05/2019,259378.71143,0.00000,31.96571,0.00000,-0.49920,-0.49920
11/04/2019,260680.19265,0.00000,31.96571,0.00000,-0.51402,-0.51402
11/01/2019,262027.22604,0.00000,31.96571,0.00000,0.35338,0.35338
10/31/2019,261104.42124,0.00000,31.96571,0.00000,-1.45867,-1.45867
10/30/2019,264969.93118,-0.00260,31.96571,0.00000,0.74684,0.74684
