Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: apmitchell_APMIF
Folio Number:  9A1527700L01
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,243613.76260,0.00000,0.00000,0.00000,0.26599,0.26599
07/01/2020,242967.49647,0.00000,0.00000,0.00000,0.67766,0.67766
06/30/2020,241332.07349,0.00000,0.00000,0.00000,1.89155,1.89155
06/29/2020,236851.89434,0.00007,0.00000,0.00000,1.24463,1.24463
06/26/2020,233879.77929,0.00000,60.41739,0.00000,-3.77557,-3.77557
06/25/2020,243058.91658,0.00000,60.41739,0.00000,0.36354,0.36354
06/24/2020,242178.28384,0.00248,60.41739,0.00000,-1.93727,-1.93727
06/23/2020,246963.81063,0.00000,60.41739,0.00000,0.04375,0.04375
06/22/2020,246855.78183,0.00000,60.41739,0.00000,-0.59041,-0.59041
06/19/2020,248322.26012,0.00000,60.41739,0.00000,0.18940,0.18940
06/18/2020,247852.71284,0.00000,60.41739,0.00000,-0.10703,-0.10703
06/17/2020,248118.34322,0.00000,60.41739,0.00000,-0.43713,-0.43713
06/16/2020,249207.95783,0.00000,60.41739,0.00000,0.65408,0.65408
06/15/2020,247588.14757,0.00000,60.41739,0.00000,1.03389,1.03389
06/12/2020,245053.94194,0.00000,60.41739,0.00000,1.28125,1.28125
06/11/2020,241953.14500,-0.00657,60.41739,0.00000,-4.64262,-4.64262
06/10/2020,253796.37360,0.00037,0.00000,0.00000,-0.72880,-0.72880
06/09/2020,255571.33637,0.00000,88.28525,0.00000,0.06346,0.06346
06/08/2020,255409.19676,0.00000,88.28525,0.00000,1.26116,1.26116
06/05/2020,252227.10505,0.00000,88.28525,0.00000,1.69856,1.69856
06/04/2020,248012.95147,0.00241,88.28525,0.00000,-0.04550,-0.04550
06/03/2020,248125.88412,0.00000,88.28525,0.00000,1.80815,1.80815
06/02/2020,243717.51554,0.00000,88.28525,0.00000,0.23665,0.23665
06/01/2020,243141.90402,0.00000,88.28525,0.00000,1.55574,1.55574
