Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: apmitchell_APMIF
Folio Number:  9A1527700L01
Download Date:  12/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/13/2019,227871.15303,0.00000,0.00000,0.00000,-0.76023,-0.76023
12/12/2019,229616.76210,0.00000,0.00000,0.00000,1.75358,1.75358
12/11/2019,225659.64865,0.00000,0.00000,0.00000,0.68470,0.68470
12/10/2019,224125.06081,0.00004,0.00000,0.00000,0.08642,0.08642
12/09/2019,223848.62898,0.00000,82.90766,0.00000,-0.72238,-0.72238
12/06/2019,225478.04480,0.00000,82.90766,0.00000,0.87021,0.87021
12/05/2019,223532.11405,0.00000,82.90766,0.00000,0.17042,0.17042
12/04/2019,223151.68670,0.00000,82.90766,0.00000,0.55473,0.55473
12/03/2019,221920.16324,0.00000,82.90766,0.00000,-0.62375,-0.62375
12/02/2019,223313.59236,-0.00004,82.90766,0.00000,-0.99441,-0.99441
11/29/2019,225421.72327,0.00000,218.55667,0.00000,-0.64111,-0.64111
11/27/2019,226877.66858,0.00000,218.55667,0.00000,1.05601,1.05601
11/26/2019,224504.57803,0.00000,218.55667,0.00000,0.25055,0.25055
11/25/2019,223942.93823,0.00000,218.55667,0.00000,1.46546,1.46546
11/22/2019,220705.38712,-0.00044,218.55667,0.00000,0.51966,0.51966
11/21/2019,219430.45756,0.00000,351.36032,0.00000,0.05395,0.05395
11/20/2019,219311.95169,0.00000,351.36032,0.00000,-1.02294,-1.02294
11/19/2019,221582.20284,0.00000,351.36032,0.00000,0.24097,0.24097
11/18/2019,221048.69846,0.00000,351.36032,0.00000,0.54281,0.54281
11/15/2019,219853.41212,0.00000,351.36032,0.00000,0.71596,0.71596
11/14/2019,218288.04379,0.00093,351.36032,0.00000,-0.35475,-0.35475
11/13/2019,219041.44410,0.00000,376.33646,0.00000,-0.13568,-0.13568
11/12/2019,219410.80570,0.00000,305.07612,0.00000,0.04855,0.04855
