Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIDI
Folio Number:  9A1551300H08
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,5716589.15427,-0.00112,0.00000,0.00000,0.48784,0.48784
06/27/2019,5686556.18066,0.00000,2280.48264,0.00000,1.04717,1.04717
06/26/2019,5627601.74438,0.00000,2280.48264,0.00000,0.35398,0.35398
06/25/2019,5607743.44155,0.00000,2280.48264,0.00000,-0.79586,-0.79586
06/24/2019,5652749.45049,0.00000,2280.48264,0.00000,-0.95120,-0.95120
06/21/2019,5707056.75280,0.00044,2280.48264,0.00000,-0.37023,-0.37023
06/20/2019,5728031.70378,0.00033,2522.00261,0.00000,0.14078,0.14078
06/19/2019,5718203.92833,0.00039,4293.76659,0.00000,0.23568,0.23568
06/18/2019,5704674.00893,0.00000,4368.37065,0.00000,0.63053,0.63053
06/17/2019,5668902.18264,0.00000,4368.37065,0.00000,0.00833,0.00833
06/14/2019,5665294.46099,0.00000,7503.54658,0.00000,0.08265,0.08265
06/13/2019,5662343.51327,0.00000,5769.91840,0.00000,0.70050,0.70050
06/12/2019,5623461.24154,-0.00021,5223.06394,0.00000,0.56928,0.56928
06/11/2019,5590417.70492,-0.00018,6404.74311,0.00000,-0.15204,-0.15204
06/10/2019,5598099.74317,0.00000,7245.25849,0.00000,0.90891,0.90891
06/07/2019,5547611.21462,0.00000,7245.25849,0.00000,0.91057,0.91057
06/06/2019,5497486.88703,0.00000,7245.25849,0.00000,0.43308,0.43308
06/05/2019,5473991.56829,0.00807,7003.73852,0.00000,0.60904,0.60904
06/04/2019,5442583.98018,-0.00161,5231.97454,0.00000,1.97355,1.97355
06/03/2019,5337149.25821,0.00000,5231.97454,0.00000,0.72533,0.72533
05/31/2019,5298678.40994,0.00000,5231.97454,0.00000,-1.16655,-1.16655
05/30/2019,5363683.18618,0.00105,2830.16763,0.00000,-0.35933,-0.35933
05/29/2019,5383036.19304,0.00000,2830.16763,0.00000,-2.69410,-2.69410
05/28/2019,5532154.40484,-0.00594,2830.16763,0.00000,-0.97758,-0.97758
