Client Name:  Marketocracy Capital Management, LLC
Folio Name:  apmitchell:APMCF
Folio Number:  9A1527700L04
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1557114.97038,0.00000,0.00000,0.00000,-0.99560,-0.99560
04/12/2019,1572773.51778,0.00000,0.00000,0.00000,0.47136,0.47136
04/11/2019,1565394.88628,0.00000,0.00000,0.00000,-0.37055,-0.37055
04/10/2019,1571216.95622,0.00000,0.00000,0.00000,0.53261,0.53261
04/09/2019,1562892.76850,0.00000,0.00000,0.00000,-1.65888,-1.65888
04/08/2019,1589256.58926,0.00000,0.00000,0.00000,-0.26958,-0.26958
04/05/2019,1593552.51535,0.00000,0.00000,0.00000,0.75468,0.75468
04/04/2019,1581616.37158,0.00000,0.00000,0.00000,0.37743,0.37743
04/03/2019,1575669.37951,0.00000,0.00000,0.00000,1.70258,1.70258
04/02/2019,1549291.41956,0.00000,0.00000,0.00000,-0.13519,-0.13519
04/01/2019,1551388.73812,0.00000,0.00000,0.00000,1.93414,1.93414
03/29/2019,1521951.99360,0.00009,0.00000,0.00000,1.16006,1.16006
03/28/2019,1504270.47179,-0.00017,228.47160,0.00000,0.68920,0.68920
03/27/2019,1492708.12659,0.00000,1492.71443,0.00000,-1.01026,-1.01026
03/26/2019,1507957.55485,0.00000,1492.71443,0.00000,0.74585,0.74585
03/25/2019,1496782.59904,0.00000,1492.71443,0.00000,-0.37678,-0.37678
03/22/2019,1502449.13616,0.00000,1492.71443,0.00000,-2.73538,-2.73538
03/21/2019,1544744.61003,0.00000,1492.71443,0.00000,2.20688,2.20688
03/20/2019,1511357.87510,0.00000,1492.71443,0.00000,-0.60479,-0.60479
03/19/2019,1520563.17185,0.00000,1492.71443,0.00000,2.00664,2.00664
03/18/2019,1490621.87228,0.00000,1492.71443,0.00000,0.29218,0.29218
03/15/2019,1486274.96529,0.00000,1492.71443,0.00000,0.61651,0.61651
