Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GVF
Folio Number:  9A1534000X02
Download Date:  12/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/13/2019,4032872.16909,0.00000,0.00000,0.00000,-0.13219,-0.13219
12/12/2019,4038210.12980,0.00025,0.00000,0.00000,0.47362,0.47362
12/11/2019,4018870.37562,0.00000,304.08462,0.00000,0.38747,0.38747
12/10/2019,4003357.45270,0.00000,304.08462,0.00000,0.13592,0.13592
12/09/2019,3997923.22172,0.00000,304.08462,0.00000,-0.06725,-0.06725
12/06/2019,4000613.82291,0.00000,304.08462,0.00000,0.65882,0.65882
12/05/2019,3974427.58416,0.00000,304.08462,0.00000,-0.30532,-0.30532
12/04/2019,3986600.28939,0.00000,304.08462,0.00000,0.29624,0.29624
12/03/2019,3974824.20862,0.00000,304.08462,0.00000,0.41156,0.41156
12/02/2019,3958531.24033,0.00000,304.08462,0.00000,-1.78277,-1.78277
11/29/2019,4030389.22324,0.00000,304.08462,0.00000,-0.49111,-0.49111
11/27/2019,4050281.92450,0.00000,304.08462,0.00000,0.66153,0.66153
11/26/2019,4023662.35947,0.00000,304.08462,0.00000,0.28965,0.28965
11/25/2019,4012040.78693,0.00000,304.08462,0.00000,1.25507,1.25507
11/22/2019,3962307.27767,0.00000,304.08462,0.00000,-0.32137,-0.32137
11/21/2019,3975082.88460,0.00000,304.08462,0.00000,-0.23600,-0.23600
11/20/2019,3984487.10194,0.00000,304.08462,0.00000,0.36866,0.36866
11/19/2019,3970155.00030,0.00000,0.00000,0.00000,0.44690,0.44690
11/18/2019,3952491.42916,0.00000,0.00000,0.00000,0.77077,0.77077
11/15/2019,3922260.00847,0.00000,0.00000,0.00000,0.66577,0.66577
11/14/2019,3896319.44370,0.00000,0.00000,0.00000,0.59167,0.59167
11/13/2019,3873401.81516,0.00000,0.00000,0.00000,0.12335,0.12335
11/12/2019,3868629.67215,0.00000,0.00000,0.00000,0.46459,0.46459
