Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: mkoza_TGF
Folio Number:  9A1544800L01
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,7871574.57025,0.00000,0.00000,0.00000,0.07713,0.07713
02/04/2019,7865507.94753,0.00000,0.00000,0.00000,0.72518,0.72518
02/01/2019,7808879.48140,0.00000,0.00000,0.00000,0.26052,0.26052
01/31/2019,7788588.71381,0.00000,0.00000,0.00000,0.25699,0.25699
01/30/2019,7768624.33206,0.00000,0.00000,0.00000,0.75134,0.75134
01/29/2019,7710690.78519,0.00000,0.00000,0.00000,-0.07069,-0.07069
01/28/2019,7716145.50867,0.00000,0.00000,0.00000,-1.55324,-1.55324
01/25/2019,7837886.79400,0.00000,0.00000,0.00000,0.45580,0.45580
01/24/2019,7802324.13018,0.00000,0.00000,0.00000,0.54277,0.54277
01/23/2019,7760203.89500,0.00000,0.00000,0.00000,-0.46504,-0.46504
01/22/2019,7796460.89422,0.00000,0.00000,0.00000,-2.50447,-2.50447
01/18/2019,7996736.45156,0.00000,0.00000,0.00000,0.60735,0.60735
01/17/2019,7948461.28135,0.00000,0.00000,0.00000,0.47537,0.47537
01/16/2019,7910855.43047,0.00000,0.00000,0.00000,0.18642,0.18642
01/15/2019,7896135.61419,0.00000,0.00000,0.00000,1.09001,1.09001
01/14/2019,7810994.72664,0.00000,0.00000,0.00000,-0.37200,-0.37200
01/11/2019,7840160.21522,0.00000,0.00000,0.00000,-0.09732,-0.09732
01/10/2019,7847798.00794,0.00000,0.00000,0.00000,-0.21716,-0.21716
01/09/2019,7864877.19650,0.00000,0.00000,0.00000,0.53024,0.53024
01/08/2019,7823394.80163,0.00000,0.00000,0.00000,0.91380,0.91380
01/07/2019,7752552.15513,0.00000,0.00000,0.00000,0.95007,0.95007
01/04/2019,7679590.49040,0.00000,0.00000,0.00000,2.27029,2.27029
