Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gbravo_BRZ
Folio Number:  9A1548400101
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,970257.55435,0.00000,0.00000,0.00000,-0.02582,-0.02582
06/07/2019,970508.14672,0.00000,0.00000,0.00000,-0.03670,-0.03670
06/06/2019,970864.44665,0.00000,0.00000,0.00000,-0.06234,-0.06234
06/05/2019,971470.09226,0.00000,0.00000,0.00000,-0.08625,-0.08625
06/04/2019,972308.66790,0.00000,0.00000,0.00000,0.06021,0.06021
06/03/2019,971723.58955,0.00007,0.00000,0.00000,0.00697,0.00697
05/31/2019,971297.30631,0.00000,358.51964,0.00000,-0.08621,-0.08621
05/30/2019,972135.72809,0.00000,358.51964,0.00000,-0.09852,-0.09852
05/29/2019,973094.78590,0.00000,358.51964,0.00000,-0.04303,-0.04303
05/28/2019,973513.86358,0.00000,358.51964,0.00000,-0.04974,-0.04974
05/24/2019,973998.53246,0.00000,358.51964,0.00000,0.06084,0.06084
05/23/2019,973406.05317,0.00000,358.51964,0.00000,-0.31456,-0.31456
05/22/2019,976478.78600,0.00000,358.51964,0.00000,-0.18410,-0.18410
05/21/2019,978280.45972,0.00000,358.51964,0.00000,0.13766,0.13766
05/20/2019,976935.15353,0.00000,358.51964,0.00000,0.01609,0.01609
05/17/2019,976777.93943,0.00000,358.51964,0.00000,-0.21979,-0.21979
05/16/2019,979288.88703,0.00000,0.00000,0.00000,-0.03358,-0.03358
05/15/2019,979617.83243,0.00000,0.00000,0.00000,0.03544,0.03544
05/14/2019,979270.73344,0.00000,0.00000,0.00000,0.17056,0.17056
05/13/2019,977603.29321,0.00000,0.00000,0.00000,-0.11570,-0.11570
05/10/2019,978735.69476,0.00000,0.00000,0.00000,-0.05401,-0.05401
