Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: adevkota_AMF
Folio Number:  9A1533900101
Download Date:  01/20/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/17/2020,2331271.70541,0.00000,0.00000,0.00000,0.22993,0.22993
01/16/2020,2325923.62692,0.00000,0.00000,0.00000,1.33321,1.33321
01/15/2020,2295322.09353,0.00022,0.00000,0.00000,0.01459,0.01459
01/14/2020,2294695.62695,0.00012,291.52860,0.00000,-0.05542,-0.05542
01/13/2020,2295586.65942,-0.00123,673.04612,0.00000,1.14963,1.14963
01/10/2020,2269488.18327,0.00000,673.04612,0.00000,0.03717,0.03717
01/09/2020,2268644.70795,0.00000,673.04612,0.00000,0.79821,0.79821
01/08/2020,2250674.27453,-0.00021,673.04612,0.00000,0.39328,0.39328
01/07/2020,2241726.72569,0.00010,801.11800,0.00000,0.07243,0.07243
01/06/2020,2239822.88458,0.00000,1081.92841,0.00000,0.08179,0.08179
01/03/2020,2237991.58615,0.00000,1081.92841,0.00000,-0.74834,-0.74834
01/02/2020,2254873.89250,0.00040,1081.92841,0.00000,1.13525,1.13525
12/31/2019,2229372.93257,-0.00060,1259.60066,0.00000,0.23488,0.23488
12/30/2019,2223986.09598,0.00000,1419.45454,0.00000,-0.43284,-0.43284
12/27/2019,2234042.02010,0.00000,1037.93702,0.00000,-0.07382,-0.07382
12/26/2019,2235693.07814,0.00000,1037.93702,0.00000,0.40972,0.40972
12/24/2019,2226566.18556,-0.00008,1037.93702,0.00000,0.02920,0.02920
12/23/2019,2225714.60594,0.00000,1239.30076,0.00000,0.10456,0.10456
12/20/2019,2223636.05755,0.00011,991.67326,0.00000,0.45335,0.45335
12/19/2019,2212475.65106,0.00000,2112.31959,0.00000,0.36621,0.36621
12/18/2019,2204395.26211,0.00000,2112.31959,0.00000,0.19540,0.19540
12/17/2019,2200092.22901,0.00000,2112.31959,0.00000,0.77893,0.77893
