Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gcheng_GMF
Folio Number:  9A1540300501
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,453778.42257,0.00000,0.00000,0.00000,-2.45472,-2.45472
11/27/2019,465197.71605,0.00000,0.00000,0.00000,-2.68735,-2.68735
11/26/2019,478044.42121,0.00000,0.00000,0.00000,0.29949,0.29949
11/25/2019,476617.00953,0.00000,0.00000,0.00000,-0.69396,-0.69396
11/22/2019,479947.63679,0.00000,0.00000,0.00000,0.09924,0.09924
11/21/2019,479471.83290,0.00000,0.00000,0.00000,-0.78763,-0.78763
11/20/2019,483278.26406,0.00000,0.00000,0.00000,-2.49590,-2.49590
11/19/2019,495649.16533,0.00000,0.00000,0.00000,-0.19162,-0.19162
11/18/2019,496600.77312,0.00000,0.00000,0.00000,0.57820,0.57820
11/15/2019,493745.94975,0.00000,0.00000,0.00000,2.97705,2.97705
11/14/2019,479471.83290,0.00000,0.00000,0.00000,0.00000,0.00000
11/13/2019,479471.83290,0.00000,0.00000,0.00000,-3.54166,-3.54166
11/12/2019,497076.57701,0.00000,0.00000,0.00000,3.26181,3.26181
11/11/2019,481375.04848,0.00000,0.00000,0.00000,-1.93853,-1.93853
11/08/2019,490891.12638,0.00000,0.00000,0.00000,-4.71041,-4.71041
11/07/2019,515157.12502,0.00000,0.00000,0.00000,-2.43307,-2.43307
11/06/2019,528003.83019,0.00000,0.00000,0.00000,-3.39512,-3.39512
11/05/2019,546560.18209,0.00000,0.00000,0.00000,-1.03385,-1.03385
11/04/2019,552269.82883,0.00000,0.00000,0.00000,11.63787,11.63787
11/01/2019,494697.55754,0.00000,0.00000,0.00000,7.44025,7.44025
10/31/2019,460439.67710,0.00000,0.00000,0.00000,-1.32557,-1.32557
10/30/2019,466625.12773,0.00000,0.00000,0.00000,1.65853,1.65853
