Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: kharden_HTFF
Folio Number:  9A1540000T02
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,1609382.51456,0.00000,0.00000,0.00000,1.30577,1.30577
07/01/2020,1588638.55533,0.00000,0.00000,0.00000,2.43969,2.43969
06/30/2020,1550803.70532,0.00112,0.00000,0.00000,2.71767,2.71767
06/29/2020,1508362.65755,0.00000,1410.46063,0.00000,1.44725,1.44725
06/26/2020,1486824.12966,0.00105,1410.46063,0.00000,-3.56343,-3.56343
06/25/2020,1541747.43516,0.00000,1478.95729,0.00000,1.44931,1.44931
06/24/2020,1519700.84494,0.00000,1478.95729,0.00000,-2.56338,-2.56338
06/23/2020,1559720.32061,0.00000,1478.95729,0.00000,0.43127,0.43127
06/22/2020,1553016.30648,0.00000,1478.95729,0.00000,1.31554,1.31554
06/19/2020,1532831.84336,0.00000,1478.95729,0.00000,-0.13467,-0.13467
06/18/2020,1536016.46670,0.00000,363.35589,0.00000,0.24094,0.24094
06/17/2020,1532323.62856,0.00000,363.35589,0.00000,0.82648,0.82648
06/16/2020,1519760.06048,0.00000,363.35589,0.00000,1.04691,1.04691
06/15/2020,1504010.58364,0.00000,363.35589,0.00000,1.79260,1.79260
06/12/2020,1477518.06018,0.00000,363.35589,0.00000,0.07215,0.07215
06/11/2020,1476452.60160,0.00000,363.35589,0.00000,-5.20794,-5.20794
06/10/2020,1557589.85123,0.00000,363.35589,0.00000,1.55817,1.55817
06/09/2020,1533686.67968,0.00000,363.35589,0.00000,0.88786,0.88786
06/08/2020,1520186.38528,0.00000,363.35589,0.00000,1.62205,1.62205
06/05/2020,1495915.99207,0.00000,363.35589,0.00000,2.22536,2.22536
06/04/2020,1463343.21210,0.00000,363.35589,0.00000,-1.04409,-1.04409
06/03/2020,1478855.33804,0.00000,294.85923,0.00000,0.50679,0.50679
06/02/2020,1471396.97669,0.00061,294.85923,0.00000,0.54319,0.54319
06/01/2020,1463224.83362,0.00000,516.16812,0.00000,1.55873,1.55873
