Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: johnarcher_TAB
Folio Number:  9A1534100P01
Download Date:  01/27/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/24/2020,1878845.94638,0.00000,0.00000,0.00000,-1.00681,-1.00681
01/23/2020,1897954.67935,0.00000,0.00000,0.00000,0.11495,0.11495
01/22/2020,1895775.50900,0.00000,0.00000,0.00000,0.30008,0.30008
01/21/2020,1890103.63145,0.00000,0.00000,0.00000,-0.46329,-0.46329
01/17/2020,1898901.05782,0.00000,0.00000,0.00000,0.61580,0.61580
01/16/2020,1887279.21105,0.00000,0.00000,0.00000,0.58970,0.58970
01/15/2020,1876215.18388,0.00000,0.00000,0.00000,0.27078,0.27078
01/14/2020,1871148.50411,0.00000,0.00000,0.00000,-0.60596,-0.60596
01/13/2020,1882555.97383,0.00000,0.00000,0.00000,0.94176,0.94176
01/10/2020,1864992.24474,0.00000,0.00000,0.00000,0.34347,0.34347
01/09/2020,1858608.49444,0.00000,0.00000,0.00000,0.95281,0.95281
01/08/2020,1841066.68113,0.00000,0.00000,0.00000,0.66039,0.66039
01/07/2020,1828988.23994,0.00000,0.00000,0.00000,-0.24649,-0.24649
01/06/2020,1833507.60276,0.00000,0.00000,0.00000,0.41586,0.41586
01/03/2020,1825914.44085,0.00000,0.00000,0.00000,-0.70711,-0.70711
01/02/2020,1838917.62173,0.00000,0.00000,0.00000,1.30806,1.30806
12/31/2019,1815174.14050,0.00000,0.00000,0.00000,0.17315,0.17315
12/30/2019,1812036.66338,0.00000,0.00000,0.00000,-0.59175,-0.59175
12/27/2019,1822823.15289,0.00000,0.00000,0.00000,0.00866,0.00866
12/26/2019,1822665.38857,0.00003,0.00000,0.00000,0.61917,0.61917
12/24/2019,1811054.78786,0.00000,394.56707,0.00000,0.04396,0.04396
