Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_MOM
Folio Number:  9A1551300H09
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1103922.62676,0.00000,0.00000,0.00000,1.51973,1.51973
03/29/2019,1087397.12475,0.00000,0.00000,0.00000,0.91542,0.91542
03/28/2019,1077533.20124,0.00070,0.00000,0.00000,0.68056,0.68056
03/27/2019,1069478.61771,0.00000,770.88075,0.00000,-0.82657,-0.82657
03/26/2019,1078398.75515,0.00000,770.88075,0.00000,1.27817,1.27817
03/25/2019,1064779.24508,0.00000,770.88075,0.00000,0.82890,0.82890
03/22/2019,1056019.52107,0.00000,770.88075,0.00000,-3.06350,-3.06350
03/21/2019,1089417.46611,0.00000,770.88075,0.00000,1.66063,1.66063
03/20/2019,1071609.17611,0.00000,770.88075,0.00000,-0.19298,-0.19298
03/19/2019,1073682.62384,0.00000,770.88075,0.00000,-0.28566,-0.28566
03/18/2019,1076760.65660,0.00000,770.88075,0.00000,0.21278,0.21278
03/15/2019,1074472.79798,0.00000,770.88075,0.00000,0.37576,0.37576
03/14/2019,1070447.55555,0.00000,770.88075,0.00000,-0.12641,-0.12641
03/13/2019,1071803.37318,0.00000,770.88075,0.00000,0.77121,0.77121
03/12/2019,1064365.77981,0.00000,0.00000,0.00000,0.28370,0.28370
03/11/2019,1061354.68283,0.00000,0.00000,0.00000,1.63321,1.63321
03/08/2019,1044299.06738,0.00000,0.00000,0.00000,0.03058,0.03058
03/07/2019,1043979.76761,-0.00188,0.00000,0.00000,-2.43382,-2.43382
03/06/2019,1069563.83149,0.00000,458.32649,0.00000,-0.96637,-0.96637
03/05/2019,1080005.08864,0.00000,458.32649,0.00000,-0.26695,-0.26695
03/04/2019,1082897.10787,0.00288,458.32649,0.00000,-1.39891,-1.39891
03/01/2019,1098267.32481,0.00000,458.32649,0.00000,-0.68582,-0.68582
