Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P3FV
Folio Number:  9A1550100103
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,685225.80678,0.00000,0.00000,0.00000,0.08529,0.08529
08/29/2019,684641.85538,0.00000,0.00000,0.00000,0.20062,0.20062
08/28/2019,683271.09456,0.00000,0.00000,0.00000,0.12042,0.12042
08/27/2019,682449.26783,0.00000,0.00000,0.00000,-0.15167,-0.15167
08/26/2019,683485.89651,0.00000,0.00000,0.00000,0.01758,0.01758
08/23/2019,683365.78537,0.00000,0.00000,0.00000,-0.24496,-0.24496
08/22/2019,685043.84525,0.00000,0.00000,0.00000,-0.02507,-0.02507
08/21/2019,685215.60370,0.00000,0.00000,0.00000,0.04963,0.04963
08/20/2019,684875.73064,0.00000,0.00000,0.00000,-0.13732,-0.13732
08/19/2019,685817.50476,0.00000,0.00000,0.00000,0.07924,0.07924
08/16/2019,685274.50034,0.00000,0.00000,0.00000,0.21259,0.21259
08/15/2019,683820.77035,0.00006,0.00000,0.00000,-0.19039,-0.19039
08/14/2019,685085.96576,0.00000,39.20413,0.00000,-0.32487,-0.32487
08/13/2019,687318.98487,0.00000,39.20413,0.00000,0.12545,0.12545
08/12/2019,686457.80628,0.00000,39.20413,0.00000,-0.20640,-0.20640
08/09/2019,687877.69973,0.00000,39.20413,0.00000,-0.24046,-0.24046
08/08/2019,689535.84554,0.00000,39.20413,0.00000,0.18381,0.18381
08/07/2019,688270.68164,0.00000,39.20413,0.00000,-0.06583,-0.06583
08/06/2019,688724.11052,0.00000,39.20413,0.00000,-0.14817,-0.14817
08/05/2019,689746.15051,0.00000,39.20413,0.00000,-0.41334,-0.41334
08/02/2019,692609.12898,0.00000,39.20413,0.00000,-0.11994,-0.11994
08/01/2019,693440.86733,0.00000,39.20413,0.00000,-0.47735,-0.47735
07/31/2019,696767.10172,0.00000,39.20413,0.00000,-0.12923,-0.12923
07/30/2019,697681.82992,0.00010,26.08985,0.00000,0.14897,0.14897
