Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GVF
Folio Number:  9A1534000X02
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,3871108.24822,0.00000,0.00000,0.00000,0.52171,0.52171
07/22/2019,3851017.17016,0.00000,0.00000,0.00000,0.43108,0.43108
07/19/2019,3834487.30019,0.00000,0.00000,0.00000,-0.64029,-0.64029
07/18/2019,3859197.23545,0.00000,0.00000,0.00000,-0.05833,-0.05833
07/17/2019,3861449.66692,0.00000,0.00000,0.00000,0.13455,0.13455
07/16/2019,3856261.19144,-0.00020,0.00000,0.00000,-0.83537,-0.83537
07/15/2019,3888746.64834,0.00000,0.00000,0.00000,0.78054,0.78054
07/12/2019,3858628.47223,0.00000,0.00000,0.00000,0.39665,0.39665
07/11/2019,3843383.71353,0.00000,0.00000,0.00000,0.18805,0.18805
07/10/2019,3836169.89885,0.00000,0.00000,0.00000,1.17814,1.17814
07/09/2019,3791500.85142,0.00000,0.00000,0.00000,0.94943,0.94943
07/08/2019,3755841.89324,0.00000,0.00000,0.00000,-0.66080,-0.66080
07/05/2019,3780825.61696,0.00000,0.00000,0.00000,-0.23599,-0.23599
07/03/2019,3789769.23249,0.00000,0.00000,0.00000,0.67389,0.67389
07/02/2019,3764401.35312,0.00111,0.00000,0.00000,0.45397,0.45397
07/01/2019,3746925.73812,0.00004,463.43661,0.00000,1.58067,1.58067
06/28/2019,3686987.26847,0.00000,2089.77200,0.00000,0.41465,0.41465
06/27/2019,3671753.51945,0.00000,2089.77200,0.00000,1.45699,1.45699
06/26/2019,3618994.76590,0.00000,2089.77200,0.00000,0.63762,0.63762
06/25/2019,3596052.16578,0.00000,2089.77200,0.00000,-1.94534,-1.94534
06/24/2019,3667436.93573,0.00000,2089.77200,0.00000,-0.13264,-0.13264
06/21/2019,3672310.59764,-0.00040,2089.77200,0.00000,-0.94769,-0.94769
