Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: whimelsein_LFF
Folio Number:  9A1525900D01
Download Date:  11/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/31/2019,261104.42124,0.00000,0.00000,0.00000,-1.45885,-1.45885
10/30/2019,264969.93118,-0.00260,0.00000,0.00000,0.74693,0.74693
10/29/2019,263005.46943,0.00000,0.00000,0.00000,0.65827,0.65827
10/28/2019,261285.50132,0.00000,0.00000,0.00000,0.26303,0.26303
10/25/2019,260600.04705,0.00000,0.00000,0.00000,-0.25184,-0.25184
10/24/2019,261257.99899,0.00000,0.00000,0.00000,0.70298,0.70298
10/23/2019,259434.23675,0.00000,0.00000,0.00000,-0.33949,-0.33949
10/22/2019,260318.00218,0.00000,0.00000,0.00000,-2.25247,-2.25247
10/21/2019,266316.71963,0.00000,0.00000,0.00000,0.56774,0.56774
10/18/2019,264813.26004,0.00000,0.00000,0.00000,0.17229,0.17229
10/17/2019,264357.79886,0.00000,0.00000,0.00000,0.58839,0.58839
10/16/2019,262811.43783,0.00000,0.00000,0.00000,-0.32056,-0.32056
10/15/2019,263656.62487,0.00029,0.00000,0.00000,0.30925,0.30925
10/14/2019,262757.55452,0.00000,86.22767,0.00000,0.00877,0.00877
10/11/2019,262734.50549,0.00000,86.22767,0.00000,0.21654,0.21654
10/10/2019,262166.63251,0.00000,86.22767,0.00000,0.22554,0.22554
10/09/2019,261576.48235,0.00000,86.22767,0.00000,1.46379,1.46379
10/08/2019,257801.53604,0.00000,86.22767,0.00000,-1.27060,-1.27060
10/07/2019,261120.42562,0.00000,86.22767,0.00000,-0.43165,-0.43165
10/04/2019,262252.81935,0.00000,86.22767,0.00000,1.70958,1.70958
10/03/2019,257843.30282,0.00000,86.22767,0.00000,1.49154,1.49154
10/02/2019,254052.71809,0.00000,86.22767,0.00000,-1.93474,-1.93474
10/01/2019,259066.64253,0.00000,86.22767,0.00000,-1.43332,-1.43332
09/30/2019,262835.15020,-0.00130,86.22767,0.00000,0.82071,0.82071
